timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
112463.422,-1.0625,-0.0743,0.1182,0.0002,-0.1741,-0.0794,healthy
112465.422,-0.9270,0.0608,0.1748,0.0564,0.0063,0.1004,healthy
112467.422,-1.0559,-0.0676,0.0205,-0.0972,-0.2444,-0.1494,healthy
112469.422,-0.8987,0.0890,0.2141,0.0958,-0.0076,0.0869,healthy
112471.422,-1.0500,-0.0620,0.0437,-0.0742,-0.2666,-0.1710,healthy
112473.422,-1.0020,-0.0138,0.1895,0.0711,0.0667,0.1612,healthy
112475.422,-0.9570,0.0309,0.0137,-0.1040,-0.1646,-0.0696,healthy
112477.422,-0.9956,-0.0076,0.2300,0.1116,-0.0129,0.0815,healthy
112479.422,-0.9380,0.0497,0.0557,-0.0623,-0.2300,-0.1347,healthy
112481.422,-1.1155,-0.1270,0.1670,0.0487,0.0378,0.1323,healthy
112483.422,-0.9351,0.0531,0.0527,-0.0651,-0.1682,-0.0733,healthy
112485.422,-0.9343,0.0535,0.1494,0.0313,-0.0264,0.0681,healthy
112487.422,-1.0029,-0.0150,0.0815,-0.0363,-0.1819,-0.0868,healthy
112489.422,-1.0366,-0.0484,0.1599,0.0418,-0.0583,0.0365,healthy
112491.422,-0.9294,0.0584,0.1304,0.0122,-0.1680,-0.0727,healthy
112493.422,-1.0344,-0.0463,0.1111,-0.0071,-0.0103,0.0845,healthy
112495.422,-0.8801,0.1073,0.0874,-0.0305,-0.0737,0.0209,healthy
112497.422,-1.1335,-0.1451,0.1101,-0.0078,-0.0811,0.0135,healthy
112499.422,-0.9353,0.0528,0.2026,0.0842,-0.0918,0.0027,healthy
112501.422,-0.9492,0.0386,0.0354,-0.0825,-0.1101,-0.0155,healthy
112503.422,-0.9880,-0.0002,0.1311,0.0131,-0.0613,0.0331,healthy
112505.422,-1.0342,-0.0461,0.1201,0.0021,-0.1550,-0.0602,healthy
112507.422,-0.9634,0.0246,0.1821,0.0637,0.0559,0.1497,healthy
112509.422,-1.0095,-0.0214,-0.0146,-0.1322,-0.1873,-0.0928,healthy
112511.422,-0.9153,0.0724,0.1936,0.0756,-0.1201,-0.0255,healthy
112513.422,-1.0613,-0.0732,0.0908,-0.0271,-0.2385,-0.1430,healthy
112515.422,-1.0249,-0.0366,0.1733,0.0551,0.1072,0.2014,healthy
112517.422,-0.9343,0.0537,0.0100,-0.1075,-0.2661,-0.1708,healthy
112519.422,-0.9597,0.0281,0.1943,0.0763,-0.0066,0.0882,healthy
112521.422,-1.0151,-0.0271,0.0967,-0.0212,-0.2600,-0.1642,healthy
112523.422,-1.0298,-0.0415,0.1641,0.0459,0.1104,0.2048,healthy
112525.422,-0.9565,0.0315,0.0569,-0.0609,-0.2642,-0.1686,healthy
112527.422,-0.9814,0.0066,0.1555,0.0375,0.0833,0.1777,healthy
112529.422,-0.9595,0.0284,0.0967,-0.0212,-0.1375,-0.0428,healthy
112531.422,-1.0898,-0.1014,0.0999,-0.0179,-0.0308,0.0635,healthy
112533.422,-0.8484,0.1392,0.1653,0.0472,-0.2039,-0.1089,healthy
112535.422,-1.0652,-0.0771,0.0686,-0.0492,-0.0569,0.0379,healthy
112537.422,-0.9260,0.0617,0.1680,0.0499,0.0112,0.1053,healthy
112539.422,-1.0840,-0.0957,0.0576,-0.0601,-0.1528,-0.0584,healthy
112541.422,-0.9751,0.0131,0.2024,0.0841,-0.0432,0.0509,healthy
112543.422,-0.9500,0.0380,0.0173,-0.1003,-0.1951,-0.1003,healthy
112545.422,-0.9792,0.0087,0.1785,0.0605,-0.0198,0.0745,healthy
112547.422,-1.0503,-0.0620,0.0886,-0.0292,-0.2820,-0.1865,healthy
112549.422,-0.9548,0.0333,0.1843,0.0661,0.0945,0.1887,healthy
112551.422,-1.0261,-0.0378,0.0310,-0.0867,-0.2249,-0.1298,healthy
112553.422,-0.8931,0.0947,0.1941,0.0759,0.0242,0.1185,healthy
112555.422,-1.0332,-0.0452,0.0542,-0.0636,-0.3477,-0.2517,healthy
112557.422,-1.0598,-0.0713,0.1985,0.0802,0.1460,0.2404,healthy
112559.422,-0.9092,0.0788,0.0356,-0.0821,-0.1797,-0.0847,healthy
112561.422,-0.9709,0.0169,0.1594,0.0414,-0.0188,0.0757,healthy
112563.422,-1.0098,-0.0218,0.0898,-0.0280,-0.2576,-0.1621,healthy
112565.422,-1.0320,-0.0437,0.1621,0.0440,0.0850,0.1793,healthy
112567.422,-0.9604,0.0277,0.0764,-0.0414,-0.1594,-0.0646,healthy
112569.422,-0.9436,0.0442,0.1106,-0.0072,-0.0706,0.0241,healthy
112571.422,-1.0129,-0.0250,0.1316,0.0137,-0.0364,0.0579,healthy
112573.422,-1.0811,-0.0925,0.1138,-0.0041,-0.0952,-0.0010,healthy
112575.422,-0.8623,0.1255,0.1562,0.0381,-0.0916,0.0027,healthy
112577.422,-0.9919,-0.0041,0.0515,-0.0662,-0.1931,-0.0982,healthy
112579.422,-1.0251,-0.0371,0.1768,0.0587,0.0100,0.1042,healthy
112581.422,-1.0376,-0.0492,0.1033,-0.0147,-0.1267,-0.0323,healthy
112583.422,-0.9160,0.0719,0.1643,0.0460,-0.0237,0.0703,healthy
112585.422,-1.0381,-0.0499,0.0242,-0.0935,-0.2058,-0.1111,healthy
112587.422,-0.9229,0.0649,0.2095,0.0912,-0.0232,0.0710,healthy
112589.422,-1.0913,-0.1028,0.0386,-0.0792,-0.2339,-0.1388,healthy
112591.422,-0.9290,0.0591,0.1899,0.0717,0.0540,0.1481,healthy
112593.422,-1.0002,-0.0121,0.0063,-0.1111,-0.1833,-0.0886,healthy
112595.422,-0.9563,0.0317,0.2405,0.1222,-0.0134,0.0808,healthy
112597.422,-0.9998,-0.0117,0.0476,-0.0702,-0.2212,-0.1262,healthy
112599.422,-1.0757,-0.0871,0.1755,0.0574,0.0369,0.1310,healthy
112601.422,-0.9041,0.0840,0.0137,-0.1038,-0.1792,-0.0845,healthy
112603.422,-0.9824,0.0056,0.1934,0.0754,-0.0239,0.0703,healthy
112605.422,-1.0144,-0.0262,0.0906,-0.0273,-0.2148,-0.1198,healthy
112607.422,-1.0178,-0.0295,0.1494,0.0314,-0.0164,0.0782,healthy
112609.422,-0.9473,0.0408,0.1145,-0.0035,-0.1958,-0.1006,healthy
112611.422,-0.9863,0.0018,0.1284,0.0103,0.0005,0.0951,healthy
112613.422,-0.9407,0.0471,0.0935,-0.0244,-0.1111,-0.0164,healthy
112615.422,-1.1260,-0.1373,0.1218,0.0039,-0.0278,0.0664,healthy
112617.422,-0.8611,0.1268,0.1702,0.0519,-0.1152,-0.0209,healthy
112619.422,-0.9851,0.0027,0.0625,-0.0554,-0.0977,-0.0033,healthy
112621.422,-1.0161,-0.0281,0.1511,0.0330,-0.0713,0.0230,healthy
112623.422,-1.0129,-0.0248,0.1018,-0.0162,-0.1111,-0.0167,healthy
112625.422,-0.9634,0.0246,0.1667,0.0484,0.0222,0.1158,healthy
112627.422,-0.9871,0.0010,-0.0044,-0.1219,-0.1958,-0.1015,healthy
112629.422,-0.9644,0.0235,0.2363,0.1180,-0.0935,0.0008,healthy
112631.422,-1.0647,-0.0763,0.0725,-0.0455,-0.2515,-0.1562,healthy
112633.422,-0.9636,0.0246,0.1619,0.0436,0.1128,0.2067,healthy
112635.422,-0.9312,0.0567,0.0073,-0.1103,-0.2854,-0.1902,healthy
112637.422,-1.0117,-0.0237,0.2336,0.1153,0.0000,0.0946,healthy
112639.422,-0.9905,-0.0025,0.0896,-0.0285,-0.2629,-0.1673,healthy
112641.422,-1.0159,-0.0277,0.1516,0.0332,0.1182,0.2124,healthy
112643.422,-0.9612,0.0268,0.0422,-0.0756,-0.2776,-0.1822,healthy
112645.422,-0.9653,0.0225,0.1821,0.0638,0.0830,0.1773,healthy
112647.422,-1.0176,-0.0295,0.0654,-0.0525,-0.1799,-0.0851,healthy
112649.422,-1.0276,-0.0393,0.1350,0.0170,0.0112,0.1054,healthy
112651.422,-0.8674,0.1201,0.1187,0.0006,-0.2263,-0.1313,healthy
112653.422,-1.0784,-0.0903,0.1055,-0.0125,-0.0325,0.0621,healthy
112655.422,-0.9241,0.0636,0.1401,0.0220,-0.0078,0.0862,healthy
112657.422,-1.1147,-0.1262,0.0764,-0.0414,-0.1228,-0.0286,healthy
112659.422,-0.8862,0.1016,0.1648,0.0466,-0.0610,0.0330,healthy
112661.422,-0.9819,0.0059,0.0542,-0.0635,-0.2024,-0.1077,healthy
112663.422,-1.0347,-0.0465,0.1812,0.0630,-0.0164,0.0779,healthy
112665.422,-1.0127,-0.0244,0.1033,-0.0148,-0.2446,-0.1494,healthy
112667.422,-0.9451,0.0429,0.1594,0.0411,0.0569,0.1511,healthy
112669.422,-1.0251,-0.0369,0.0334,-0.0843,-0.1995,-0.1046,healthy
112671.422,-0.9209,0.0669,0.1868,0.0685,0.0088,0.1030,healthy
112673.422,-1.0769,-0.0885,0.0732,-0.0447,-0.3462,-0.2504,healthy
112675.422,-0.9656,0.0227,0.1758,0.0575,0.1284,0.2228,healthy
112677.422,-0.9385,0.0494,0.0193,-0.0984,-0.1953,-0.1003,healthy
112679.422,-1.0313,-0.0431,0.2009,0.0827,-0.0376,0.0571,healthy
112681.422,-0.9561,0.0319,0.0886,-0.0294,-0.2329,-0.1374,healthy
112683.422,-1.0488,-0.0604,0.1345,0.0164,0.0962,0.1905,healthy
112685.422,-0.9221,0.0658,0.0635,-0.0543,-0.1860,-0.0911,healthy
112687.422,-0.9900,-0.0020,0.1626,0.0445,-0.0483,0.0463,healthy
112689.422,-1.0264,-0.0382,0.1208,0.0028,-0.0725,0.0220,healthy
112691.422,-1.0276,-0.0391,0.1016,-0.0164,-0.0483,0.0458,healthy
112693.422,-0.8337,0.1537,0.1345,0.0164,-0.1445,-0.0500,healthy
112695.422,-1.0686,-0.0806,0.0984,-0.0196,-0.1584,-0.0635,healthy
112697.422,-1.0029,-0.0148,0.1611,0.0429,-0.0151,0.0793,healthy
112699.422,-1.0122,-0.0240,0.0830,-0.0350,-0.0825,0.0118,healthy
112701.422,-0.9250,0.0628,0.1492,0.0310,-0.0857,0.0086,healthy
112703.422,-1.0198,-0.0317,0.0664,-0.0515,-0.1445,-0.0499,healthy
112705.422,-0.9709,0.0170,0.1663,0.0481,-0.0474,0.0469,healthy
112707.422,-1.0618,-0.0734,0.0806,-0.0374,-0.2078,-0.1127,healthy
112709.422,-0.8723,0.1154,0.1675,0.0492,0.0366,0.1308,healthy
112711.422,-1.0713,-0.0831,0.0164,-0.1012,-0.1636,-0.0690,healthy
112713.422,-0.9380,0.0499,0.2397,0.1214,-0.0032,0.0909,healthy
112715.422,-1.0479,-0.0596,0.0354,-0.0825,-0.2170,-0.1222,healthy
112717.422,-0.9890,-0.0007,0.1604,0.0423,0.0356,0.1296,healthy
112719.422,-0.9248,0.0631,0.0181,-0.0994,-0.2131,-0.1184,healthy
112721.422,-1.0366,-0.0484,0.2229,0.1047,-0.0129,0.0813,healthy
112723.422,-0.9790,0.0091,0.1021,-0.0160,-0.2527,-0.1574,healthy
112725.422,-1.0247,-0.0363,0.1179,-0.0001,0.0232,0.1177,healthy
112727.422,-0.9392,0.0488,0.0903,-0.0275,-0.2244,-0.1291,healthy
112729.422,-0.9761,0.0119,0.1450,0.0270,0.0088,0.1034,healthy
112731.422,-1.0129,-0.0248,0.1072,-0.0108,-0.1462,-0.0513,healthy
112733.422,-1.0532,-0.0647,0.1067,-0.0112,0.0330,0.1271,healthy
112735.422,-0.8308,0.1567,0.1494,0.0313,-0.1548,-0.0602,healthy
112737.422,-1.0657,-0.0776,0.0806,-0.0373,-0.0750,0.0195,healthy
112739.422,-0.9861,0.0019,0.1646,0.0464,-0.0862,0.0082,healthy
112741.422,-1.0229,-0.0347,0.0640,-0.0539,-0.0752,0.0190,healthy
112743.422,-0.9409,0.0470,0.1736,0.0554,-0.0146,0.0791,healthy
112745.422,-1.0002,-0.0122,0.0327,-0.0849,-0.1755,-0.0813,healthy
112747.422,-1.0076,-0.0194,0.2195,0.1012,-0.0771,0.0170,healthy
112749.422,-1.0393,-0.0508,0.0403,-0.0775,-0.2507,-0.1556,healthy
112751.422,-0.9148,0.0732,0.1646,0.0465,0.0869,0.1809,healthy
112753.422,-0.9927,-0.0047,0.0203,-0.0972,-0.2976,-0.2023,healthy
112755.422,-1.0229,-0.0347,0.2351,0.1169,0.0093,0.1039,healthy
112757.422,-0.9707,0.0174,0.0752,-0.0427,-0.2393,-0.1437,healthy
112759.422,-0.9990,-0.0108,0.1445,0.0264,0.1094,0.2036,healthy
112761.422,-0.9758,0.0123,0.0391,-0.0785,-0.2871,-0.1916,healthy
112763.422,-0.9739,0.0142,0.1960,0.0779,0.0764,0.1708,healthy
112765.422,-1.0308,-0.0425,0.0630,-0.0548,-0.2002,-0.1051,healthy
112767.422,-0.9653,0.0228,0.1587,0.0407,0.0403,0.1345,healthy
112769.422,-0.9482,0.0397,0.0732,-0.0445,-0.2603,-0.1650,healthy
112771.422,-1.0374,-0.0491,0.1492,0.0312,-0.0190,0.0757,healthy
112773.422,-0.9639,0.0242,0.1301,0.0121,-0.0461,0.0483,healthy
112775.422,-1.0645,-0.0759,0.0620,-0.0556,-0.0815,0.0128,healthy
112777.422,-0.8396,0.1480,0.1521,0.0342,-0.0872,0.0072,healthy
112779.422,-1.0566,-0.0686,0.0972,-0.0206,-0.1580,-0.0632,healthy
112781.422,-1.0205,-0.0323,0.1919,0.0737,-0.0120,0.0822,healthy
112783.422,-0.9907,-0.0025,0.0662,-0.0517,-0.2161,-0.1211,healthy
112785.422,-0.9414,0.0466,0.1628,0.0447,0.0081,0.1024,healthy
112787.422,-1.0095,-0.0214,0.0415,-0.0762,-0.1716,-0.0768,healthy
112789.422,-0.9949,-0.0067,0.1992,0.0810,0.0007,0.0949,healthy
112791.422,-1.0408,-0.0523,0.0552,-0.0626,-0.3037,-0.2082,healthy
112793.422,-0.9045,0.0834,0.1636,0.0455,0.1001,0.1944,healthy
112795.422,-1.0164,-0.0282,0.0171,-0.1003,-0.1958,-0.1009,healthy
112797.422,-1.0054,-0.0171,0.2405,0.1223,-0.0327,0.0618,healthy
112799.422,-0.9468,0.0412,0.0447,-0.0731,-0.2197,-0.1244,healthy
112801.422,-1.0313,-0.0430,0.1470,0.0290,0.0735,0.1677,healthy
112803.422,-0.9353,0.0526,0.0645,-0.0531,-0.1970,-0.1021,healthy
112805.422,-1.0383,-0.0501,0.2100,0.0918,-0.0496,0.0451,healthy
112807.422,-0.9932,-0.0049,0.0601,-0.0578,-0.1165,-0.0217,healthy
112809.422,-0.9722,0.0160,0.1362,0.0183,-0.0027,0.0915,healthy
112811.422,-0.9133,0.0744,0.1086,-0.0092,-0.1870,-0.0922,healthy
112813.422,-1.0945,-0.1061,0.1462,0.0282,-0.1316,-0.0366,healthy
112815.422,-0.9458,0.0423,0.1296,0.0115,-0.0422,0.0524,healthy
112817.422,-1.0024,-0.0143,0.0779,-0.0400,-0.0701,0.0244,healthy
112819.422,-0.9358,0.0521,0.1655,0.0473,-0.1384,-0.0436,healthy
112821.422,-1.0134,-0.0254,0.0835,-0.0345,-0.0872,0.0076,healthy
112823.422,-1.0229,-0.0347,0.1426,0.0245,-0.0503,0.0442,healthy
112825.422,-0.9819,0.0063,0.1213,0.0032,-0.1470,-0.0522,healthy
112827.422,-0.9199,0.0678,0.1274,0.0092,-0.0476,0.0469,healthy
112829.422,-1.0813,-0.0929,0.0498,-0.0680,-0.1328,-0.0381,healthy
112831.422,-0.9456,0.0425,0.2271,0.1086,0.0120,0.1060,healthy
112833.422,-1.0500,-0.0616,0.0049,-0.1128,-0.2278,-0.1329,healthy
112835.422,-0.9063,0.0817,0.1758,0.0577,0.0186,0.1127,healthy
112837.422,-1.0103,-0.0222,0.0293,-0.0882,-0.2449,-0.1497,healthy
112839.422,-1.0376,-0.0492,0.2607,0.1423,-0.0063,0.0882,healthy
112841.422,-0.9292,0.0588,0.0586,-0.0595,-0.2578,-0.1622,healthy
112843.422,-1.0425,-0.0541,0.1147,-0.0033,0.0452,0.1399,healthy
112845.422,-0.9331,0.0549,0.0916,-0.0263,-0.2358,-0.1402,healthy
112847.422,-1.0237,-0.0354,0.1821,0.0638,0.0120,0.1069,healthy
112849.422,-1.0078,-0.0194,0.0786,-0.0394,-0.1960,-0.1005,healthy
112851.422,-0.9546,0.0336,0.1138,-0.0042,0.0811,0.1755,healthy
112853.422,-0.9102,0.0775,0.1348,0.0167,-0.1948,-0.0997,healthy
112855.422,-1.1033,-0.1149,0.1240,0.0059,-0.0378,0.0569,healthy
112857.422,-0.9216,0.0664,0.1233,0.0051,-0.1057,-0.0109,healthy
112859.422,-1.0422,-0.0539,0.0510,-0.0667,-0.0652,0.0294,healthy
112861.422,-0.8997,0.0881,0.1946,0.0763,-0.0610,0.0334,healthy
112863.422,-1.0752,-0.0869,0.0723,-0.0457,-0.1416,-0.0469,healthy
112865.422,-0.9875,0.0008,0.1479,0.0298,-0.0127,0.0815,healthy
112867.422,-0.9639,0.0243,0.0767,-0.0412,-0.2393,-0.1442,healthy
112869.422,-0.9368,0.0511,0.1680,0.0498,0.0364,0.1306,healthy
112871.422,-1.0911,-0.1026,0.0569,-0.0609,-0.2578,-0.1625,healthy
112873.422,-0.9656,0.0228,0.2180,0.0996,0.0391,0.1335,healthy
112875.422,-0.9507,0.0374,0.0391,-0.0789,-0.2693,-0.1737,healthy
112877.422,-1.0024,-0.0142,0.1631,0.0449,0.1104,0.2046,healthy
112879.422,-0.9885,-0.0003,0.0410,-0.0767,-0.2937,-0.1982,healthy
112881.422,-1.0171,-0.0287,0.2043,0.0861,0.0483,0.1429,healthy
112883.422,-0.9453,0.0428,0.0911,-0.0270,-0.2339,-0.1384,healthy
112885.422,-0.9949,-0.0067,0.1086,-0.0094,0.0591,0.1536,healthy
112887.422,-1.0010,-0.0127,0.0869,-0.0309,-0.2393,-0.1438,healthy
112889.422,-0.9834,0.0048,0.1868,0.0685,0.0110,0.1057,healthy
112891.422,-0.9990,-0.0108,0.0645,-0.0535,-0.1006,-0.0058,healthy
112893.422,-0.9714,0.0167,0.1057,-0.0122,-0.0496,0.0449,healthy
112895.422,-0.9163,0.0714,0.1482,0.0301,-0.1238,-0.0291,healthy
112897.422,-1.1184,-0.1299,0.1460,0.0278,-0.0937,0.0009,healthy
112899.422,-0.9111,0.0769,0.1367,0.0184,-0.0225,0.0718,healthy
112901.422,-1.0330,-0.0446,0.0315,-0.0863,-0.1929,-0.0980,healthy
112903.422,-0.9163,0.0716,0.2017,0.0833,-0.0481,0.0465,healthy
112905.422,-1.0481,-0.0598,0.0640,-0.0540,-0.1377,-0.0429,healthy
112907.422,-1.0046,-0.0163,0.1692,0.0509,0.0139,0.1080,healthy
112909.422,-0.9417,0.0464,0.0549,-0.0630,-0.2554,-0.1602,healthy
112911.422,-0.9409,0.0468,0.1655,0.0473,0.0081,0.1026,healthy
112913.422,-1.1147,-0.1262,0.0625,-0.0554,-0.1714,-0.0764,healthy
112915.422,-0.9084,0.0796,0.2051,0.0867,-0.0161,0.0784,healthy
112917.422,-0.9834,0.0046,0.0125,-0.1053,-0.2231,-0.1278,healthy
112919.422,-0.9775,0.0104,0.1926,0.0744,0.0828,0.1769,healthy
112921.422,-1.0464,-0.0580,0.0562,-0.0617,-0.1963,-0.1015,healthy
112923.422,-0.9875,0.0008,0.2026,0.0843,-0.0413,0.0532,healthy
112925.422,-0.9143,0.0736,0.0476,-0.0703,-0.1951,-0.0999,healthy
112927.422,-1.0276,-0.0395,0.1458,0.0277,0.0483,0.1426,healthy
112929.422,-1.0015,-0.0133,0.1165,-0.0016,-0.2351,-0.1400,healthy
112931.422,-1.0173,-0.0289,0.1602,0.0418,-0.0591,0.0358,healthy
112933.422,-0.9045,0.0833,0.0774,-0.0407,-0.1243,-0.0292,healthy
112935.422,-1.0537,-0.0654,0.1047,-0.0133,-0.0220,0.0726,healthy
112937.422,-0.8970,0.0907,0.1646,0.0462,-0.1724,-0.0773,healthy
112939.422,-1.0681,-0.0799,0.0930,-0.0251,-0.0059,0.0887,healthy
112941.422,-0.9629,0.0251,0.1560,0.0376,-0.0593,0.0350,healthy
112943.422,-0.9998,-0.0116,0.0564,-0.0616,-0.0928,0.0015,healthy
112945.422,-0.9849,0.0032,0.1672,0.0489,-0.1404,-0.0458,healthy
112947.422,-1.0090,-0.0208,0.0745,-0.0436,-0.0835,0.0110,healthy
112949.422,-0.9741,0.0140,0.1528,0.0346,0.0088,0.1026,healthy
112951.422,-0.9878,0.0003,0.0396,-0.0782,-0.2222,-0.1275,healthy
112953.422,-0.9307,0.0571,0.1821,0.0640,-0.0264,0.0679,healthy
112955.422,-1.1140,-0.1254,0.0645,-0.0534,-0.2163,-0.1213,healthy
112957.422,-0.9099,0.0782,0.2053,0.0870,0.0188,0.1131,healthy
112959.422,-0.9585,0.0294,0.0154,-0.1023,-0.2913,-0.1957,healthy
112961.422,-1.0146,-0.0266,0.1926,0.0744,0.0815,0.1760,healthy
112963.422,-0.9951,-0.0070,0.0657,-0.0522,-0.2520,-0.1565,healthy
112965.422,-1.0354,-0.0470,0.2104,0.0920,0.0281,0.1227,healthy
112967.422,-0.8899,0.0979,0.0454,-0.0726,-0.2747,-0.1789,healthy
112969.422,-1.0200,-0.0320,0.1333,0.0152,0.1287,0.2230,healthy
112971.422,-1.0410,-0.0527,0.1272,0.0091,-0.2026,-0.1076,healthy
112973.422,-0.9866,0.0017,0.1414,0.0231,0.0078,0.1022,healthy
112975.422,-0.9126,0.0752,0.0737,-0.0443,-0.1545,-0.0598,healthy
112977.422,-1.0483,-0.0601,0.0945,-0.0234,-0.0364,0.0580,healthy
112979.422,-0.9233,0.0645,0.1965,0.0782,-0.1108,-0.0163,healthy
112981.422,-1.0718,-0.0834,0.0845,-0.0337,-0.0996,-0.0051,healthy
112983.422,-0.9124,0.0755,0.1296,0.0114,-0.0276,0.0665,healthy
112985.422,-1.0132,-0.0252,0.0608,-0.0571,-0.2000,-0.1052,healthy
112987.422,-0.9985,-0.0105,0.2202,0.1017,-0.0105,0.0837,healthy
112989.422,-1.0562,-0.0676,0.0439,-0.0741,-0.2136,-0.1186,healthy
112991.422,-0.8979,0.0900,0.1687,0.0504,0.0449,0.1390,healthy
112993.422,-1.0254,-0.0372,0.0396,-0.0783,-0.2622,-0.1670,healthy
112995.422,-0.9771,0.0110,0.1975,0.0792,0.0791,0.1732,healthy
112997.422,-1.0117,-0.0235,0.0308,-0.0870,-0.2896,-0.1942,healthy
112999.422,-0.9810,0.0072,0.2227,0.1042,-0.0059,0.0889,healthy
113001.422,-0.9248,0.0630,0.0435,-0.0745,-0.2224,-0.1268,healthy
113003.422,-1.0613,-0.0730,0.1426,0.0244,0.0430,0.1377,healthy
113005.422,-0.9768,0.0114,0.0881,-0.0298,-0.1792,-0.0840,healthy
113007.422,-0.9792,0.0089,0.1687,0.0504,0.0161,0.1106,healthy
113009.422,-0.9485,0.0394,0.0569,-0.0610,-0.1948,-0.0997,healthy
113011.422,-1.0020,-0.0140,0.1479,0.0299,-0.0020,0.0926,healthy
113013.422,-1.0513,-0.0629,0.1252,0.0071,-0.1333,-0.0385,healthy
113015.422,-0.9773,0.0110,0.1460,0.0277,-0.0354,0.0590,healthy
113017.422,-0.9070,0.0808,0.0640,-0.0540,-0.0872,0.0072,healthy
113019.422,-1.0645,-0.0762,0.1140,-0.0039,-0.1716,-0.0768,healthy
113021.422,-0.9133,0.0745,0.1897,0.0713,-0.0930,0.0018,healthy
113023.422,-1.0837,-0.0953,0.0942,-0.0240,-0.0662,0.0285,healthy
113025.422,-0.9084,0.0795,0.1282,0.0099,-0.0234,0.0708,healthy
113027.422,-0.9905,-0.0026,0.0601,-0.0579,-0.1726,-0.0779,healthy
113029.422,-1.0244,-0.0363,0.2078,0.0893,-0.0508,0.0437,healthy
113031.422,-1.0212,-0.0329,0.0535,-0.0646,-0.1357,-0.0410,healthy
113033.422,-0.8926,0.0952,0.1614,0.0430,-0.0273,0.0669,healthy
113035.422,-1.0376,-0.0495,0.0356,-0.0822,-0.2187,-0.1237,healthy
113037.422,-0.9761,0.0119,0.2241,0.1056,0.0918,0.1857,healthy
113039.422,-1.0435,-0.0551,0.0178,-0.1000,-0.1882,-0.0938,healthy
113041.422,-0.9009,0.0869,0.1978,0.0794,-0.0977,-0.0032,healthy
113043.422,-0.9697,0.0179,0.0359,-0.0820,-0.2388,-0.1433,healthy
113045.422,-1.0745,-0.0862,0.2136,0.0952,0.0840,0.1783,healthy
113047.422,-0.9875,0.0007,0.0547,-0.0634,-0.2568,-0.1615,healthy
113049.422,-0.9353,0.0526,0.1631,0.0447,-0.0120,0.0828,healthy
113051.422,-0.9680,0.0197,0.0620,-0.0560,-0.2288,-0.1331,healthy
113053.422,-1.0715,-0.0832,0.1787,0.0603,0.0576,0.1523,healthy
113055.422,-0.9197,0.0682,0.1025,-0.0157,-0.2227,-0.1272,healthy
113057.422,-1.0542,-0.0659,0.1343,0.0159,0.0525,0.1470,healthy
113059.422,-0.9043,0.0834,0.1035,-0.0148,-0.0835,0.0110,healthy
113061.422,-1.0759,-0.0876,0.0833,-0.0348,-0.0786,0.0157,healthy
113063.422,-0.9221,0.0658,0.1907,0.0722,-0.1665,-0.0717,healthy
113065.422,-1.0046,-0.0167,0.0508,-0.0673,-0.0566,0.0379,healthy
113067.422,-0.9719,0.0160,0.1587,0.0404,0.0093,0.1032,healthy
113069.422,-0.9861,0.0018,0.0640,-0.0540,-0.1797,-0.0852,healthy
113071.422,-1.0315,-0.0433,0.2041,0.0856,-0.0425,0.0516,healthy
113073.422,-1.0095,-0.0212,0.0378,-0.0802,-0.2065,-0.1117,healthy
113075.422,-0.9077,0.0801,0.1658,0.0474,-0.0085,0.0858,healthy
113077.422,-1.0383,-0.0502,0.0566,-0.0613,-0.3218,-0.2260,healthy
113079.422,-0.9861,0.0020,0.2012,0.0827,0.1228,0.2172,healthy
113081.422,-1.0378,-0.0494,0.0342,-0.0837,-0.2515,-0.1561,healthy
113083.422,-0.9319,0.0562,0.2212,0.1026,0.0437,0.1382,healthy
113085.422,-0.9070,0.0805,0.0198,-0.0982,-0.3489,-0.2528,healthy
113087.422,-1.1357,-0.1473,0.1870,0.0686,0.1465,0.2410,healthy
113089.422,-0.9504,0.0378,0.0808,-0.0373,-0.1921,-0.0970,healthy
113091.422,-0.9238,0.0640,0.1484,0.0301,0.0088,0.1033,healthy
113093.422,-0.9905,-0.0026,0.0535,-0.0645,-0.2461,-0.1506,healthy
113095.422,-1.0415,-0.0533,0.1746,0.0563,0.0525,0.1470,healthy
113097.422,-0.9661,0.0220,0.1233,0.0050,-0.1487,-0.0538,healthy
113099.422,-0.9736,0.0143,0.0862,-0.0319,-0.0679,0.0268,healthy
113101.422,-0.9463,0.0414,0.0847,-0.0332,-0.0381,0.0563,healthy
113103.422,-1.0996,-0.1112,0.1414,0.0233,-0.1316,-0.0370,healthy
113105.422,-0.9431,0.0450,0.1816,0.0632,-0.0588,0.0355,healthy
113107.422,-0.9629,0.0250,0.0303,-0.0876,-0.1846,-0.0896,healthy
113109.422,-0.9678,0.0200,0.1443,0.0262,0.0276,0.1217,healthy
113111.422,-1.0635,-0.0752,0.1191,0.0011,-0.1917,-0.0969,healthy
113113.422,-0.9287,0.0592,0.1731,0.0547,0.0198,0.1138,healthy
113115.422,-0.9409,0.0467,0.0759,-0.0422,-0.2415,-0.1465,healthy
113117.422,-1.0146,-0.0269,0.1396,0.0214,0.0618,0.1557,healthy
113119.422,-0.9263,0.0611,0.0981,-0.0200,-0.1152,-0.0211,healthy
113121.422,-1.0928,-0.1047,0.0864,-0.0315,-0.0466,0.0472,healthy
