timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
126635.430,-0.9895,-0.0020,0.1257,0.0066,-0.1147,-0.0203,healthy
126637.422,-0.9851,0.0024,0.1289,0.0097,-0.1023,-0.0078,healthy
126639.430,-0.9917,-0.0041,0.1045,-0.0146,-0.0349,0.0592,healthy
126641.422,-0.9797,0.0078,0.1213,0.0022,-0.1113,-0.0171,healthy
126643.422,-0.9873,0.0002,0.1143,-0.0048,-0.0771,0.0170,healthy
126645.430,-0.9983,-0.0107,0.1125,-0.0065,-0.0408,0.0530,healthy
126647.430,-0.9714,0.0160,0.1223,0.0033,-0.1345,-0.0405,healthy
126649.430,-0.9949,-0.0074,0.1135,-0.0055,-0.1226,-0.0283,healthy
126651.422,-1.0054,-0.0177,0.1292,0.0101,-0.0388,0.0550,healthy
126653.430,-0.9712,0.0163,0.1216,0.0025,-0.2026,-0.1081,healthy
126655.430,-0.9927,-0.0051,0.1233,0.0042,-0.0920,0.0025,healthy
126657.422,-1.0005,-0.0128,0.1284,0.0092,-0.0471,0.0471,healthy
126659.422,-0.9705,0.0171,0.1223,0.0031,-0.1897,-0.0948,healthy
126661.430,-0.9878,-0.0003,0.1147,-0.0044,-0.0369,0.0576,healthy
126663.422,-0.9824,0.0051,0.1079,-0.0112,-0.0457,0.0485,healthy
126665.422,-0.9895,-0.0020,0.1174,-0.0017,-0.1423,-0.0479,healthy
126667.430,-0.9941,-0.0066,0.1099,-0.0092,-0.0325,0.0616,healthy
126669.430,-0.9761,0.0114,0.1091,-0.0098,-0.0498,0.0440,healthy
126671.430,-0.9939,-0.0064,0.1213,0.0024,-0.1619,-0.0676,healthy
126673.430,-1.0049,-0.0172,0.1165,-0.0025,-0.0571,0.0369,healthy
126675.430,-0.9802,0.0074,0.1335,0.0145,-0.0898,0.0041,healthy
126677.422,-0.9854,0.0022,0.1101,-0.0089,-0.1975,-0.1029,healthy
126679.422,-1.0037,-0.0160,0.1267,0.0077,-0.0447,0.0496,healthy
126681.430,-0.9861,0.0016,0.1375,0.0183,-0.1277,-0.0332,healthy
126683.430,-0.9705,0.0171,0.1101,-0.0090,-0.1528,-0.0579,healthy
126685.422,-0.9934,-0.0058,0.1179,-0.0012,-0.0308,0.0637,healthy
126687.422,-0.9893,-0.0017,0.1309,0.0117,-0.1160,-0.0213,healthy
126689.422,-0.9802,0.0073,0.1003,-0.0187,-0.0803,0.0142,healthy
126691.422,-0.9851,0.0024,0.1157,-0.0033,-0.0283,0.0658,healthy
126693.422,-0.9878,-0.0002,0.1201,0.0011,-0.0945,-0.0004,healthy
126695.422,-1.0034,-0.0158,0.1091,-0.0098,-0.0898,0.0042,healthy
126697.422,-0.9846,0.0030,0.1240,0.0050,-0.0576,0.0362,healthy
126699.422,-0.9866,0.0010,0.1199,0.0009,-0.1616,-0.0673,healthy
126701.430,-0.9958,-0.0082,0.1196,0.0006,-0.1021,-0.0077,healthy
126703.422,-0.9895,-0.0018,0.1223,0.0033,-0.0903,0.0040,healthy
126705.422,-0.9751,0.0125,0.1370,0.0178,-0.1587,-0.0640,healthy
126707.430,-0.9932,-0.0055,0.1106,-0.0085,-0.0623,0.0323,healthy
126709.430,-0.9873,0.0003,0.1235,0.0044,-0.0950,-0.0005,healthy
126711.430,-0.9817,0.0059,0.1218,0.0027,-0.1084,-0.0138,healthy
126713.422,-0.9871,0.0005,0.1016,-0.0175,-0.0215,0.0727,healthy
126715.422,-0.9822,0.0054,0.1216,0.0025,-0.1104,-0.0161,healthy
126717.430,-0.9834,0.0041,0.1174,-0.0016,-0.0735,0.0206,healthy
126719.430,-1.0007,-0.0131,0.1123,-0.0067,-0.0361,0.0576,healthy
126721.430,-0.9790,0.0086,0.1196,0.0006,-0.1277,-0.0337,healthy
126723.422,-0.9929,-0.0053,0.1152,-0.0037,-0.1296,-0.0355,healthy
126725.422,-1.0071,-0.0194,0.1252,0.0062,-0.0437,0.0502,healthy
126727.422,-0.9663,0.0213,0.1228,0.0038,-0.1987,-0.1042,healthy
126729.430,-0.9895,-0.0019,0.1199,0.0008,-0.0986,-0.0041,healthy
126731.422,-0.9988,-0.0111,0.1313,0.0122,-0.0422,0.0520,healthy
126733.422,-0.9692,0.0183,0.1223,0.0032,-0.1824,-0.0876,healthy
126735.430,-0.9880,-0.0005,0.1150,-0.0041,-0.0422,0.0522,healthy
126737.422,-0.9858,0.0017,0.1086,-0.0104,-0.0391,0.0550,healthy
126739.430,-0.9846,0.0029,0.1240,0.0049,-0.1453,-0.0508,healthy
126741.422,-0.9919,-0.0044,0.1106,-0.0084,-0.0342,0.0599,healthy
126743.430,-0.9790,0.0085,0.1064,-0.0125,-0.0425,0.0512,healthy
126745.422,-0.9976,-0.0100,0.1196,0.0007,-0.1721,-0.0779,healthy
126747.422,-0.9976,-0.0099,0.1194,0.0004,-0.0503,0.0436,healthy
126749.422,-0.9797,0.0078,0.1292,0.0101,-0.0757,0.0181,healthy
126751.430,-0.9839,0.0037,0.1172,-0.0018,-0.2036,-0.1091,healthy
126753.422,-1.0015,-0.0138,0.1213,0.0023,-0.0461,0.0481,healthy
126755.422,-0.9819,0.0057,0.1372,0.0181,-0.1238,-0.0294,healthy
126757.430,-0.9756,0.0119,0.1062,-0.0129,-0.1509,-0.0561,healthy
126759.422,-0.9973,-0.0097,0.1201,0.0011,-0.0134,0.0808,healthy
126761.430,-0.9817,0.0059,0.1311,0.0120,-0.1150,-0.0206,healthy
126763.422,-0.9814,0.0061,0.1008,-0.0182,-0.0840,0.0103,healthy
126765.430,-0.9868,0.0007,0.1150,-0.0040,-0.0327,0.0612,healthy
126767.430,-0.9875,-0.0000,0.1204,0.0014,-0.1116,-0.0175,healthy
126769.430,-0.9980,-0.0105,0.1133,-0.0057,-0.0862,0.0078,healthy
126771.422,-0.9878,-0.0002,0.1162,-0.0027,-0.0674,0.0264,healthy
126773.430,-0.9836,0.0039,0.1262,0.0072,-0.1572,-0.0630,healthy
126775.422,-0.9995,-0.0119,0.1196,0.0006,-0.0952,-0.0010,healthy
126777.430,-0.9834,0.0042,0.1279,0.0089,-0.0867,0.0075,healthy
126779.430,-0.9744,0.0132,0.1272,0.0081,-0.1785,-0.0838,healthy
126781.422,-0.9907,-0.0032,0.1118,-0.0072,-0.0464,0.0480,healthy
126783.430,-0.9875,-0.0000,0.1282,0.0091,-0.1077,-0.0132,healthy
126785.422,-0.9827,0.0048,0.1245,0.0054,-0.1152,-0.0206,healthy
126787.422,-0.9851,0.0024,0.1079,-0.0112,-0.0352,0.0591,healthy
126789.422,-0.9858,0.0016,0.1187,-0.0004,-0.0989,-0.0046,healthy
126791.422,-0.9890,-0.0015,0.1140,-0.0050,-0.0742,0.0199,healthy
126793.422,-0.9985,-0.0110,0.1052,-0.0137,-0.0393,0.0545,healthy
126795.422,-0.9819,0.0056,0.1211,0.0021,-0.1357,-0.0417,healthy
126797.422,-0.9907,-0.0032,0.1206,0.0016,-0.1304,-0.0361,healthy
126799.422,-1.0061,-0.0184,0.1221,0.0031,-0.0452,0.0488,healthy
126801.430,-0.9744,0.0132,0.1267,0.0077,-0.1973,-0.1026,healthy
126803.422,-0.9893,-0.0017,0.1238,0.0047,-0.0981,-0.0035,healthy
126805.422,-0.9995,-0.0118,0.1270,0.0078,-0.0437,0.0506,healthy
126807.430,-0.9653,0.0222,0.1216,0.0024,-0.1868,-0.0918,healthy
126809.422,-0.9922,-0.0046,0.1165,-0.0027,-0.0349,0.0596,healthy
126811.422,-0.9927,-0.0051,0.1123,-0.0068,-0.0422,0.0520,healthy
126813.430,-0.9780,0.0095,0.1199,0.0008,-0.1494,-0.0549,healthy
126815.430,-0.9883,-0.0007,0.1096,-0.0094,-0.0315,0.0627,healthy
126817.422,-0.9792,0.0082,0.1052,-0.0137,-0.0518,0.0421,healthy
126819.422,-0.9915,-0.0040,0.1245,0.0055,-0.1758,-0.0814,healthy
126821.430,-0.9971,-0.0095,0.1174,-0.0015,-0.0623,0.0319,healthy
126823.422,-0.9790,0.0085,0.1267,0.0077,-0.0833,0.0109,healthy
126825.422,-0.9893,-0.0017,0.1221,0.0030,-0.2039,-0.1090,healthy
126827.422,-0.9990,-0.0114,0.1282,0.0091,-0.0364,0.0581,healthy
126829.430,-0.9824,0.0051,0.1362,0.0170,-0.1387,-0.0439,healthy
126831.430,-0.9734,0.0141,0.1099,-0.0093,-0.1409,-0.0458,healthy
126833.430,-0.9937,-0.0061,0.1172,-0.0019,-0.0181,0.0765,healthy
126835.430,-0.9863,0.0012,0.1343,0.0150,-0.1108,-0.0162,healthy
126837.430,-0.9771,0.0104,0.0991,-0.0200,-0.0879,0.0067,healthy
126839.422,-0.9856,0.0018,0.1145,-0.0046,-0.0403,0.0540,healthy
126841.430,-0.9888,-0.0013,0.1206,0.0015,-0.1108,-0.0165,healthy
126843.422,-0.9954,-0.0079,0.1101,-0.0089,-0.0881,0.0062,healthy
126845.422,-0.9893,-0.0018,0.1121,-0.0069,-0.0615,0.0326,healthy
126847.430,-0.9829,0.0046,0.1299,0.0108,-0.1567,-0.0622,healthy
126849.422,-0.9985,-0.0110,0.1204,0.0013,-0.0928,0.0017,healthy
126851.430,-0.9873,0.0002,0.1223,0.0032,-0.0972,-0.0026,healthy
126853.422,-0.9778,0.0097,0.1262,0.0071,-0.1758,-0.0807,healthy
126855.430,-0.9912,-0.0037,0.1184,-0.0007,-0.0469,0.0479,healthy
126857.430,-0.9866,0.0009,0.1226,0.0034,-0.1106,-0.0158,healthy
126859.422,-0.9771,0.0104,0.1299,0.0107,-0.0955,-0.0006,healthy
126861.422,-0.9905,-0.0030,0.0928,-0.0263,-0.0308,0.0637,healthy
126863.422,-0.9878,-0.0003,0.1284,0.0093,-0.1082,-0.0136,healthy
126865.430,-0.9873,0.0001,0.1165,-0.0026,-0.0791,0.0153,healthy
126867.430,-1.0000,-0.0125,0.1040,-0.0150,-0.0354,0.0586,healthy
126869.422,-0.9775,0.0099,0.1208,0.0018,-0.1362,-0.0419,healthy
126871.430,-0.9915,-0.0040,0.1194,0.0004,-0.1179,-0.0235,healthy
126873.430,-1.0071,-0.0195,0.1233,0.0043,-0.0378,0.0563,healthy
126875.430,-0.9700,0.0175,0.1265,0.0074,-0.1987,-0.1040,healthy
126877.422,-0.9854,0.0021,0.1208,0.0018,-0.1001,-0.0053,healthy
126879.422,-0.9998,-0.0122,0.1294,0.0102,-0.0364,0.0580,healthy
126881.422,-0.9648,0.0226,0.1204,0.0012,-0.1870,-0.0920,healthy
126883.430,-0.9873,0.0001,0.1157,-0.0034,-0.0361,0.0585,healthy
126885.422,-0.9905,-0.0030,0.1152,-0.0039,-0.0496,0.0448,healthy
126887.430,-0.9788,0.0086,0.1204,0.0012,-0.1582,-0.0634,healthy
126889.422,-0.9907,-0.0033,0.1082,-0.0109,-0.0330,0.0614,healthy
126891.430,-0.9756,0.0117,0.1062,-0.0128,-0.0452,0.0489,healthy
126893.422,-0.9949,-0.0075,0.1230,0.0040,-0.1680,-0.0734,healthy
126895.422,-0.9966,-0.0091,0.1133,-0.0057,-0.0564,0.0379,healthy
126897.430,-0.9785,0.0089,0.1255,0.0065,-0.0825,0.0117,healthy
126899.430,-0.9871,0.0003,0.1196,0.0006,-0.2048,-0.1099,healthy
126901.430,-1.0020,-0.0145,0.1292,0.0101,-0.0366,0.0579,healthy
126903.430,-0.9839,0.0036,0.1321,0.0129,-0.1360,-0.0412,healthy
126905.430,-0.9761,0.0113,0.1128,-0.0063,-0.1494,-0.0543,healthy
126907.430,-0.9939,-0.0065,0.1206,0.0015,-0.0215,0.0732,healthy
126909.422,-0.9878,-0.0004,0.1289,0.0097,-0.1145,-0.0197,healthy
126911.422,-0.9761,0.0113,0.1025,-0.0165,-0.0823,0.0125,healthy
126913.430,-0.9878,-0.0004,0.1118,-0.0072,-0.0386,0.0558,healthy
126915.422,-0.9858,0.0015,0.1216,0.0025,-0.0935,0.0009,healthy
126917.430,-0.9951,-0.0077,0.1067,-0.0123,-0.0928,0.0016,healthy
126919.430,-0.9836,0.0037,0.1162,-0.0027,-0.0547,0.0394,healthy
126921.430,-0.9878,-0.0004,0.1250,0.0060,-0.1580,-0.0634,healthy
126923.422,-0.9998,-0.0123,0.1211,0.0021,-0.0857,0.0088,healthy
126925.430,-0.9841,0.0033,0.1257,0.0067,-0.0874,0.0070,healthy
126927.430,-0.9749,0.0125,0.1270,0.0079,-0.1663,-0.0714,healthy
126929.422,-0.9910,-0.0036,0.1152,-0.0038,-0.0525,0.0421,healthy
126931.422,-0.9863,0.0010,0.1216,0.0025,-0.1013,-0.0067,healthy
126933.430,-0.9749,0.0124,0.1228,0.0037,-0.1128,-0.0180,healthy
126935.430,-0.9866,0.0007,0.1006,-0.0184,-0.0276,0.0667,healthy
126937.422,-0.9885,-0.0012,0.1206,0.0016,-0.1052,-0.0108,healthy
126939.430,-0.9902,-0.0029,0.1177,-0.0013,-0.0713,0.0230,healthy
126941.430,-0.9978,-0.0104,0.1035,-0.0154,-0.0410,0.0529,healthy
126943.422,-0.9771,0.0103,0.1255,0.0065,-0.1262,-0.0321,healthy
126945.422,-0.9944,-0.0070,0.1189,-0.0000,-0.1221,-0.0278,healthy
126947.422,-0.9980,-0.0106,0.1260,0.0070,-0.0513,0.0427,healthy
126949.430,-0.9768,0.0105,0.1252,0.0062,-0.1877,-0.0931,healthy
126951.422,-0.9861,0.0013,0.1250,0.0059,-0.1045,-0.0098,healthy
126953.422,-1.0039,-0.0165,0.1282,0.0091,-0.0398,0.0545,healthy
126955.430,-0.9636,0.0237,0.1174,-0.0017,-0.1907,-0.0957,healthy
126957.422,-0.9880,-0.0007,0.1145,-0.0046,-0.0378,0.0567,healthy
126959.422,-0.9893,-0.0019,0.1157,-0.0033,-0.0444,0.0498,healthy
126961.422,-0.9807,0.0066,0.1196,0.0006,-0.1501,-0.0555,healthy
126963.430,-0.9939,-0.0066,0.1072,-0.0118,-0.0369,0.0574,healthy
126965.422,-0.9795,0.0078,0.1079,-0.0110,-0.0457,0.0483,healthy
126967.430,-0.9961,-0.0088,0.1223,0.0034,-0.1638,-0.0694,healthy
126969.430,-0.9988,-0.0114,0.1125,-0.0064,-0.0627,0.0314,healthy
126971.430,-0.9802,0.0071,0.1284,0.0095,-0.0806,0.0135,healthy
126973.422,-0.9878,-0.0004,0.1199,0.0009,-0.1970,-0.1023,healthy
126975.422,-1.0044,-0.0169,0.1233,0.0043,-0.0474,0.0471,healthy
126977.430,-0.9827,0.0048,0.1387,0.0196,-0.1218,-0.0272,healthy
126979.422,-0.9700,0.0173,0.1101,-0.0090,-0.1597,-0.0646,healthy
126981.430,-0.9978,-0.0104,0.1201,0.0010,-0.0308,0.0639,healthy
126983.430,-0.9897,-0.0023,0.1213,0.0023,-0.0769,0.0176,healthy
126985.422,-0.9956,-0.0082,0.1099,-0.0092,-0.0259,0.0682,healthy
126987.430,-0.9734,0.0140,0.1128,-0.0062,-0.1353,-0.0409,healthy
126989.430,-0.9907,-0.0033,0.1057,-0.0132,-0.0557,0.0384,healthy
126991.430,-1.0015,-0.0140,0.1169,-0.0019,-0.0266,0.0670,healthy
126993.430,-0.9753,0.0121,0.1208,0.0020,-0.1655,-0.0714,healthy
126995.422,-0.9917,-0.0043,0.1118,-0.0070,-0.0906,0.0035,healthy
126997.430,-1.0017,-0.0142,0.1162,-0.0026,-0.0554,0.0384,healthy
126999.430,-0.9751,0.0123,0.1335,0.0146,-0.2222,-0.1275,healthy
127001.430,-0.9912,-0.0038,0.1157,-0.0032,-0.0625,0.0320,healthy
127003.430,-0.9771,0.0103,0.1221,0.0031,-0.0747,0.0196,healthy
127005.422,-0.9890,-0.0016,0.1282,0.0092,-0.1870,-0.0921,healthy
127007.422,-0.9924,-0.0050,0.1211,0.0021,-0.0117,0.0827,healthy
127009.422,-0.9756,0.0118,0.1182,-0.0008,-0.0740,0.0203,healthy
127011.430,-0.9829,0.0044,0.1011,-0.0178,-0.1348,-0.0402,healthy
127013.422,-0.9939,-0.0065,0.1167,-0.0022,-0.0215,0.0726,healthy
127015.430,-0.9912,-0.0038,0.1287,0.0097,-0.0786,0.0153,healthy
127017.422,-0.9783,0.0091,0.1018,-0.0170,-0.1274,-0.0333,healthy
127019.430,-0.9971,-0.0097,0.1182,-0.0007,-0.0374,0.0565,healthy
127021.430,-0.9934,-0.0060,0.1365,0.0175,-0.1414,-0.0472,healthy
127023.422,-0.9771,0.0103,0.1169,-0.0020,-0.1418,-0.0474,healthy
127025.430,-0.9937,-0.0062,0.1194,0.0005,-0.0476,0.0465,healthy
127027.422,-0.9846,0.0028,0.1357,0.0167,-0.1787,-0.0840,healthy
127029.430,-0.9917,-0.0043,0.1226,0.0035,-0.0781,0.0164,healthy
127031.430,-0.9805,0.0069,0.1138,-0.0052,-0.0608,0.0336,healthy
127033.422,-0.9756,0.0117,0.1233,0.0042,-0.1309,-0.0363,healthy
127035.430,-0.9985,-0.0112,0.1028,-0.0162,-0.0493,0.0450,healthy
127037.422,-0.9792,0.0081,0.1208,0.0019,-0.0652,0.0289,healthy
127039.430,-0.9839,0.0034,0.1082,-0.0107,-0.0994,-0.0052,healthy
127041.430,-0.9941,-0.0068,0.1011,-0.0177,-0.0576,0.0363,healthy
127043.430,-0.9875,-0.0002,0.1274,0.0086,-0.1011,-0.0071,healthy
127045.430,-0.9849,0.0025,0.1211,0.0023,-0.1489,-0.0546,healthy
127047.422,-0.9912,-0.0039,0.1172,-0.0016,-0.0520,0.0420,healthy
127049.422,-0.9900,-0.0026,0.1272,0.0083,-0.1584,-0.0640,healthy
127051.430,-0.9851,0.0022,0.1375,0.0184,-0.1328,-0.0381,healthy
127053.422,-0.9944,-0.0070,0.1184,-0.0006,-0.0325,0.0618,healthy
127055.422,-0.9766,0.0108,0.1152,-0.0037,-0.1680,-0.0732,healthy
127057.430,-0.9873,0.0000,0.1255,0.0065,-0.0593,0.0352,healthy
127059.430,-0.9976,-0.0102,0.1147,-0.0042,-0.0298,0.0643,healthy
127061.430,-0.9705,0.0168,0.1123,-0.0066,-0.1492,-0.0547,healthy
127063.422,-0.9932,-0.0058,0.1082,-0.0107,-0.0513,0.0429,healthy
127065.430,-1.0012,-0.0138,0.1157,-0.0031,-0.0393,0.0545,healthy
127067.422,-0.9758,0.0115,0.1250,0.0061,-0.1599,-0.0656,healthy
127069.430,-0.9919,-0.0046,0.1089,-0.0099,-0.0784,0.0158,healthy
127071.430,-0.9885,-0.0011,0.1145,-0.0043,-0.0474,0.0465,healthy
127073.422,-0.9824,0.0049,0.1365,0.0176,-0.2288,-0.1340,healthy
127075.430,-0.9968,-0.0094,0.1191,0.0002,-0.0413,0.0531,healthy
127077.430,-0.9788,0.0086,0.1204,0.0014,-0.0935,0.0009,healthy
127079.430,-0.9834,0.0039,0.1226,0.0036,-0.1868,-0.0918,healthy
127081.422,-0.9946,-0.0073,0.1226,0.0036,-0.0212,0.0733,healthy
127083.422,-0.9746,0.0127,0.1270,0.0079,-0.0828,0.0117,healthy
127085.430,-0.9866,0.0007,0.0979,-0.0210,-0.1133,-0.0187,healthy
127087.422,-0.9949,-0.0075,0.1204,0.0015,-0.0215,0.0726,healthy
127089.422,-0.9910,-0.0036,0.1284,0.0095,-0.0884,0.0057,healthy
127091.422,-0.9827,0.0047,0.1008,-0.0180,-0.1155,-0.0213,healthy
127093.430,-0.9912,-0.0039,0.1160,-0.0029,-0.0444,0.0494,healthy
127095.422,-0.9873,0.0000,0.1328,0.0139,-0.1553,-0.0610,healthy
127097.422,-0.9849,0.0025,0.1216,0.0026,-0.1287,-0.0342,healthy
127099.422,-0.9927,-0.0053,0.1184,-0.0005,-0.0620,0.0323,healthy
127101.422,-0.9775,0.0098,0.1313,0.0123,-0.1819,-0.0871,healthy
127103.430,-0.9907,-0.0034,0.1189,-0.0001,-0.0627,0.0319,healthy
127105.422,-0.9871,0.0003,0.1189,-0.0001,-0.0708,0.0237,healthy
127107.422,-0.9722,0.0151,0.1226,0.0035,-0.1194,-0.0248,healthy
127109.430,-0.9968,-0.0095,0.1003,-0.0186,-0.0454,0.0489,healthy
127111.422,-0.9897,-0.0024,0.1265,0.0075,-0.0742,0.0200,healthy
127113.430,-0.9795,0.0078,0.1169,-0.0020,-0.0886,0.0055,healthy
127115.422,-0.9880,-0.0008,0.1021,-0.0168,-0.0491,0.0448,healthy
127117.422,-0.9897,-0.0025,0.1270,0.0081,-0.1033,-0.0094,healthy
127119.422,-0.9866,0.0007,0.1238,0.0049,-0.1360,-0.0418,healthy
127121.430,-0.9968,-0.0095,0.1147,-0.0041,-0.0432,0.0506,healthy
127123.430,-0.9761,0.0112,0.1287,0.0097,-0.1863,-0.0918,healthy
127125.430,-0.9851,0.0021,0.1248,0.0058,-0.1182,-0.0236,healthy
127127.422,-1.0005,-0.0132,0.1206,0.0016,-0.0286,0.0656,healthy
127129.430,-0.9697,0.0175,0.1211,0.0021,-0.1790,-0.0842,healthy
127131.422,-0.9915,-0.0042,0.1204,0.0013,-0.0471,0.0473,healthy
127133.422,-1.0012,-0.0139,0.1162,-0.0028,-0.0337,0.0603,healthy
127135.422,-0.9712,0.0160,0.1140,-0.0050,-0.1467,-0.0524,healthy
127137.430,-0.9917,-0.0044,0.1106,-0.0083,-0.0361,0.0579,healthy
127139.430,-0.9949,-0.0076,0.1113,-0.0075,-0.0420,0.0517,healthy
127141.430,-0.9866,0.0007,0.1257,0.0068,-0.1731,-0.0789,healthy
127143.430,-0.9973,-0.0099,0.1101,-0.0088,-0.0618,0.0322,healthy
127145.430,-0.9817,0.0056,0.1213,0.0025,-0.0671,0.0267,healthy
127147.430,-0.9827,0.0046,0.1316,0.0126,-0.2202,-0.1256,healthy
127149.430,-0.9968,-0.0095,0.1221,0.0031,-0.0422,0.0520,healthy
127151.430,-0.9736,0.0136,0.1282,0.0091,-0.1089,-0.0145,healthy
127153.430,-0.9822,0.0051,0.1177,-0.0014,-0.1709,-0.0760,healthy
127155.422,-0.9993,-0.0119,0.1248,0.0057,-0.0115,0.0828,healthy
127157.422,-0.9817,0.0056,0.1333,0.0141,-0.1038,-0.0094,healthy
127159.422,-0.9783,0.0090,0.0972,-0.0218,-0.1064,-0.0120,healthy
127161.422,-0.9934,-0.0061,0.1199,0.0009,-0.0283,0.0657,healthy
127163.430,-0.9946,-0.0073,0.1216,0.0025,-0.1030,-0.0089,healthy
127165.422,-0.9863,0.0010,0.1096,-0.0094,-0.1042,-0.0101,healthy
127167.422,-0.9946,-0.0073,0.1177,-0.0013,-0.0493,0.0446,healthy
127169.430,-0.9863,0.0010,0.1274,0.0084,-0.1558,-0.0615,healthy
127171.430,-1.0022,-0.0148,0.1223,0.0033,-0.0972,-0.0029,healthy
127173.422,-0.9841,0.0033,0.1228,0.0037,-0.0837,0.0105,healthy
127175.422,-0.9766,0.0108,0.1262,0.0071,-0.1809,-0.0861,healthy
127177.430,-1.0000,-0.0126,0.1206,0.0015,-0.0530,0.0415,healthy
127179.430,-0.9861,0.0013,0.1226,0.0034,-0.0974,-0.0029,healthy
127181.430,-0.9739,0.0135,0.1230,0.0039,-0.1118,-0.0172,healthy
127183.422,-0.9878,-0.0004,0.0959,-0.0231,-0.0342,0.0601,healthy
127185.422,-0.9861,0.0013,0.1233,0.0042,-0.0959,-0.0017,healthy
127187.422,-0.9897,-0.0024,0.1108,-0.0082,-0.0845,0.0097,healthy
127189.430,-0.9966,-0.0092,0.1045,-0.0144,-0.0376,0.0562,healthy
127191.422,-0.9834,0.0040,0.1218,0.0029,-0.1277,-0.0336,healthy
127193.430,-0.9888,-0.0014,0.1233,0.0043,-0.1331,-0.0388,healthy
127195.422,-1.0046,-0.0171,0.1194,0.0004,-0.0391,0.0549,healthy
127197.430,-0.9727,0.0148,0.1204,0.0014,-0.1970,-0.1024,healthy
127199.422,-0.9912,-0.0038,0.1257,0.0067,-0.1030,-0.0084,healthy
127201.430,-0.9995,-0.0120,0.1301,0.0111,-0.0327,0.0615,healthy
127203.430,-0.9675,0.0199,0.1177,-0.0014,-0.1829,-0.0880,healthy
127205.430,-0.9912,-0.0038,0.1157,-0.0033,-0.0371,0.0573,healthy
127207.422,-0.9885,-0.0011,0.1174,-0.0016,-0.0415,0.0526,healthy
127209.422,-0.9780,0.0093,0.1128,-0.0062,-0.1611,-0.0666,healthy
127211.430,-0.9951,-0.0077,0.1094,-0.0096,-0.0291,0.0651,healthy
127213.422,-0.9810,0.0064,0.1018,-0.0170,-0.0557,0.0382,healthy
127215.430,-0.9890,-0.0016,0.1260,0.0071,-0.1592,-0.0649,healthy
127217.422,-0.9954,-0.0079,0.1111,-0.0077,-0.0522,0.0418,healthy
127219.430,-0.9792,0.0081,0.1228,0.0040,-0.0908,0.0032,healthy
127221.430,-0.9836,0.0037,0.1204,0.0015,-0.2090,-0.1142,healthy
127223.422,-1.0007,-0.0133,0.1248,0.0059,-0.0330,0.0614,healthy
127225.430,-0.9805,0.0069,0.1311,0.0121,-0.1421,-0.0474,healthy
127227.422,-0.9800,0.0074,0.1079,-0.0110,-0.1438,-0.0488,healthy
127229.430,-0.9968,-0.0094,0.1216,0.0027,-0.0178,0.0767,healthy
127231.422,-0.9866,0.0008,0.1326,0.0136,-0.1167,-0.0221,healthy
127233.422,-0.9800,0.0074,0.1033,-0.0156,-0.0781,0.0164,healthy
127235.430,-0.9919,-0.0046,0.1150,-0.0039,-0.0376,0.0566,healthy
127237.422,-0.9880,-0.0007,0.1233,0.0044,-0.1086,-0.0144,healthy
127239.422,-0.9993,-0.0118,0.1055,-0.0134,-0.0840,0.0102,healthy
127241.430,-0.9863,0.0011,0.1194,0.0006,-0.0598,0.0341,healthy
127243.422,-0.9807,0.0067,0.1272,0.0083,-0.1599,-0.0655,healthy
127245.422,-1.0007,-0.0132,0.1174,-0.0014,-0.0723,0.0220,healthy
127247.422,-0.9905,-0.0030,0.1226,0.0037,-0.1011,-0.0068,healthy
127249.422,-0.9746,0.0128,0.1294,0.0104,-0.1643,-0.0696,healthy
127251.430,-0.9915,-0.0040,0.1113,-0.0076,-0.0254,0.0689,healthy
127253.430,-0.9873,0.0002,0.1250,0.0060,-0.1177,-0.0232,healthy
127255.422,-0.9814,0.0060,0.1243,0.0053,-0.0916,0.0029,healthy
127257.430,-0.9863,0.0011,0.1072,-0.0117,-0.0220,0.0720,healthy
127259.430,-0.9812,0.0062,0.1189,-0.0000,-0.1204,-0.0262,healthy
127261.422,-0.9854,0.0020,0.1184,-0.0005,-0.0732,0.0207,healthy
127263.422,-0.9985,-0.0111,0.1084,-0.0104,-0.0376,0.0560,healthy
127265.430,-0.9749,0.0125,0.1191,0.0003,-0.1409,-0.0469,healthy
127267.422,-0.9932,-0.0058,0.1125,-0.0063,-0.1106,-0.0166,healthy
127269.422,-1.0093,-0.0218,0.1260,0.0071,-0.0342,0.0595,healthy
127271.430,-0.9685,0.0189,0.1252,0.0064,-0.2246,-0.1301,healthy
127273.430,-0.9910,-0.0035,0.1169,-0.0019,-0.0847,0.0097,healthy
127275.430,-0.9998,-0.0123,0.1223,0.0034,-0.0537,0.0405,healthy
127277.430,-0.9678,0.0196,0.1274,0.0085,-0.1917,-0.0969,healthy
127279.430,-0.9866,0.0008,0.1121,-0.0068,-0.0317,0.0627,healthy
127281.430,-0.9800,0.0073,0.1155,-0.0034,-0.0491,0.0450,healthy
127283.430,-0.9858,0.0015,0.1160,-0.0029,-0.1567,-0.0622,healthy
127285.430,-0.9919,-0.0046,0.1140,-0.0048,-0.0222,0.0718,healthy
127287.430,-0.9807,0.0066,0.1133,-0.0055,-0.0569,0.0369,healthy
127289.422,-0.9895,-0.0022,0.1128,-0.0060,-0.1653,-0.0710,healthy
127291.422,-1.0012,-0.0138,0.1223,0.0035,-0.0417,0.0522,healthy
