timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
122505.961,-1.3770,-0.3708,-0.1873,-0.2953,-1.0891,-0.9518,imbalanced
122510.961,-1.2996,-0.2888,-0.0354,-0.1412,-1.6155,-1.4549,imbalanced
122515.961,-1.1345,-0.1219,-0.1467,-0.2486,0.0435,0.2008,imbalanced
122520.961,-0.9280,0.0834,0.0552,-0.0459,-0.3945,-0.2335,imbalanced
122525.961,-0.7405,0.2666,0.4502,0.3436,1.3257,1.4634,imbalanced
122535.961,-1.2620,-0.2509,-0.0376,-0.1419,-1.9285,-1.7626,imbalanced
122540.961,-1.1116,-0.0989,0.0642,-0.0395,-0.4651,-0.2946,imbalanced
122545.961,-1.0239,-0.0111,0.0823,-0.0211,0.0713,0.2380,imbalanced
122550.961,-1.0679,-0.0542,0.0439,-0.0585,-0.2410,-0.0731,imbalanced
122555.961,-0.6738,0.3345,0.3679,0.2613,0.7336,0.8874,imbalanced
122565.961,-1.2957,-0.2828,-0.0452,-0.1494,-1.6760,-1.4984,imbalanced
122570.961,-1.0359,-0.0227,0.0212,-0.0817,-0.3052,-0.1255,imbalanced
122575.961,-1.1079,-0.0932,0.0681,-0.0342,-0.0417,0.1357,imbalanced
122580.961,-0.7439,0.2666,0.3093,0.2037,0.0337,0.2079,imbalanced
122585.961,-0.7651,0.2415,0.3601,0.2505,0.9590,1.1154,imbalanced
122590.961,-0.9583,0.0476,0.2263,0.1149,-0.2112,-0.0540,imbalanced
122600.961,-1.0127,-0.0067,0.0652,-0.0455,0.1104,0.2634,imbalanced
122605.961,-1.0054,0.0006,0.0691,-0.0410,-0.3865,-0.2298,imbalanced
122610.961,-0.7979,0.2048,0.4165,0.3016,0.6653,0.8091,imbalanced
122615.961,-0.7539,0.2449,0.4221,0.3024,0.5906,0.7228,imbalanced
122620.961,-1.0686,-0.0687,0.0332,-0.0851,-0.2087,-0.0753,imbalanced
122625.961,-1.2827,-0.2784,-0.0220,-0.1381,-0.9626,-0.8162,imbalanced
122635.961,-0.7388,0.2614,0.3018,0.1827,0.0244,0.1682,imbalanced
122640.961,-0.6692,0.3258,0.4077,0.2841,0.8867,1.0143,imbalanced
122645.961,-0.8135,0.1786,0.2695,0.1437,0.2187,0.3409,imbalanced
122650.961,-1.3694,-0.3714,-0.1748,-0.2960,-0.3765,-0.2503,imbalanced
122655.961,-0.9932,0.0048,0.0703,-0.0500,-0.4536,-0.3223,imbalanced
122665.961,-0.8259,0.1693,0.3979,0.2732,0.6543,0.7733,imbalanced
122670.961,-0.7183,0.2726,0.3284,0.2005,1.0164,1.1175,imbalanced
122675.961,-0.8315,0.1569,0.2681,0.1380,0.3838,0.4773,imbalanced
122680.961,-1.3384,-0.3445,-0.1887,-0.3138,-1.9666,-1.8436,imbalanced
122685.961,-1.1160,-0.1202,-0.0430,-0.1654,0.2993,0.4156,imbalanced
122690.961,-1.0254,-0.0291,0.0259,-0.0951,-0.3416,-0.2217,imbalanced
122700.961,-0.7898,0.2032,0.2729,0.1496,0.1790,0.2941,imbalanced
122705.961,-0.9768,0.0160,0.1621,0.0382,-0.6123,-0.4893,imbalanced
122710.961,-1.2876,-0.2902,-0.0076,-0.1294,-1.0581,-0.9205,imbalanced
122715.961,-1.1079,-0.1088,-0.0967,-0.2151,-0.1179,0.0194,imbalanced
122720.961,-1.0920,-0.0914,0.0388,-0.0784,0.0933,0.2270,imbalanced
122725.961,-0.6914,0.3043,0.4292,0.3071,0.5510,0.6740,imbalanced
122735.961,-1.3711,-0.3695,-0.1963,-0.3134,-1.9070,-1.7560,imbalanced
122740.961,-1.1433,-0.1394,0.0115,-0.1040,-0.7205,-0.5605,imbalanced
122745.961,-1.0430,-0.0385,0.0962,-0.0189,-0.6833,-0.5152,imbalanced
122750.961,-0.9363,0.0671,0.1562,0.0405,0.4397,0.5983,imbalanced
122755.961,-0.6421,0.3556,0.3706,0.2508,0.5583,0.7057,imbalanced
122765.961,-1.2764,-0.2743,-0.0159,-0.1335,-1.1150,-0.9525,imbalanced
122770.961,-1.0259,-0.0234,0.0112,-0.1048,0.0217,0.1814,imbalanced
122775.961,-0.8735,0.1269,0.0696,-0.0457,-1.2324,-1.0559,imbalanced
122780.961,-0.9563,0.0435,0.2390,0.1218,0.2363,0.4063,imbalanced
122785.961,-0.7180,0.2773,0.3506,0.2297,0.9946,1.1463,imbalanced
122790.961,-0.8557,0.1374,0.1445,0.0233,-0.2041,-0.0516,imbalanced
122800.961,-1.0286,-0.0349,0.0955,-0.0254,-0.7158,-0.5544,imbalanced
122805.961,-0.9397,0.0532,0.0486,-0.0711,-0.5166,-0.3496,imbalanced
122810.961,-0.7424,0.2465,0.4370,0.3123,1.2734,1.4178,imbalanced
122815.961,-0.8064,0.1797,0.4045,0.2755,0.1755,0.3149,imbalanced
122820.961,-1.1936,-0.2043,0.0864,-0.0420,-0.2378,-0.0969,imbalanced
122825.961,-1.1831,-0.1907,0.0308,-0.0961,-0.4792,-0.3331,imbalanced
122835.961,-0.9421,0.0494,0.2385,0.1099,0.1921,0.3330,imbalanced
122840.961,-0.6611,0.3253,0.3823,0.2497,0.6980,0.8257,imbalanced
122845.961,-0.8462,0.1380,0.3826,0.2460,0.7129,0.8274,imbalanced
122850.961,-1.3459,-0.3561,-0.1482,-0.2803,-0.6777,-0.5544,imbalanced
122855.961,-1.0186,-0.0282,0.0239,-0.1064,-0.4619,-0.3333,imbalanced
122865.961,-0.7368,0.2495,0.4412,0.3059,1.2568,1.3637,imbalanced
122870.961,-0.7427,0.2398,0.3557,0.2170,0.8411,0.9331,imbalanced
122875.961,-0.9707,0.0116,0.2039,0.0641,0.0100,0.1004,imbalanced
122880.961,-1.2192,-0.2332,-0.1060,-0.2418,-2.0000,-1.8796,imbalanced
122885.961,-1.1235,-0.1353,-0.0903,-0.2226,0.4580,0.5693,imbalanced
122890.961,-0.9705,0.0175,0.0522,-0.0788,-0.6418,-0.5222,imbalanced
122900.961,-0.8542,0.1316,0.3806,0.2456,0.7576,0.8634,imbalanced
122905.961,-0.9954,-0.0094,0.0359,-0.0975,-0.2734,-0.1649,imbalanced
122910.961,-1.2610,-0.2707,-0.0295,-0.1604,-1.0737,-0.9501,imbalanced
122915.961,-1.0649,-0.0735,-0.0720,-0.1997,-0.5239,-0.3940,imbalanced
122920.961,-0.9758,0.0154,0.0769,-0.0500,0.0552,0.1822,imbalanced
122930.961,-0.9702,0.0207,0.2019,0.0738,0.0188,0.1435,imbalanced
122935.961,-1.3745,-0.3776,-0.1240,-0.2481,-0.2141,-0.0880,imbalanced
122940.961,-1.1880,-0.1881,0.0278,-0.0948,-0.4836,-0.3519,imbalanced
122945.961,-1.0588,-0.0580,0.0430,-0.0784,0.0029,0.1326,imbalanced
122950.961,-1.0740,-0.0720,0.0222,-0.0976,-0.2144,-0.0834,imbalanced
122955.961,-0.6567,0.3398,0.3787,0.2548,0.6575,0.7761,imbalanced
122965.961,-1.2566,-0.2559,-0.0339,-0.1553,-1.0742,-0.9406,imbalanced
122970.961,-1.0125,-0.0116,0.0261,-0.0938,-0.4705,-0.3316,imbalanced
122975.961,-1.1016,-0.0991,0.0913,-0.0281,-0.1296,0.0091,imbalanced
122980.961,-0.7717,0.2271,0.2795,0.1576,0.0803,0.2156,imbalanced
122985.961,-0.7390,0.2557,0.3630,0.2373,0.8318,0.9519,imbalanced
122995.961,-1.0078,-0.0129,0.0774,-0.0476,-0.4941,-0.3681,imbalanced
123000.961,-1.1201,-0.1232,-0.0869,-0.2086,0.4785,0.5950,imbalanced
123005.961,-0.9905,0.0063,0.0491,-0.0714,-0.5498,-0.4265,imbalanced
123010.961,-0.8401,0.1542,0.4033,0.2784,0.6394,0.7507,imbalanced
123015.961,-0.7395,0.2508,0.3945,0.2654,0.6738,0.7728,imbalanced
123020.961,-1.0005,-0.0100,0.0361,-0.0916,-0.2944,-0.1924,imbalanced
123030.961,-1.0505,-0.0591,0.0256,-0.1005,-0.2756,-0.1708,imbalanced
123035.961,-0.9766,0.0146,0.0740,-0.0513,0.0432,0.1457,imbalanced
123040.961,-0.6843,0.3020,0.4185,0.2886,1.0588,1.1431,imbalanced
123045.961,-0.7666,0.2163,0.2903,0.1579,0.1338,0.2146,imbalanced
123050.961,-1.3816,-0.3924,-0.1377,-0.2659,-0.2234,-0.1403,imbalanced
123055.961,-1.0100,-0.0205,0.0769,-0.0505,-0.4641,-0.3751,imbalanced
123065.961,-0.6929,0.2920,0.4473,0.3149,0.6860,0.7629,imbalanced
123070.961,-0.6980,0.2824,0.3196,0.1843,1.0540,1.1131,imbalanced
123075.961,-0.8511,0.1272,0.2952,0.1573,0.4604,0.5114,imbalanced
123080.961,-1.3843,-0.3996,-0.1902,-0.3229,-1.9282,-1.8478,imbalanced
123085.961,-1.0942,-0.1078,-0.0229,-0.1532,0.2139,0.2897,imbalanced
123095.961,-0.6409,0.3401,0.3706,0.2366,0.5889,0.6542,imbalanced
123100.961,-0.8281,0.1505,0.3516,0.2141,0.8708,0.9215,imbalanced
123105.961,-0.9761,0.0025,0.1658,0.0279,-0.5923,-0.5331,imbalanced
123110.961,-1.2839,-0.3006,-0.0105,-0.1460,-1.1421,-1.0659,imbalanced
123115.961,-1.1238,-0.1382,-0.1047,-0.2365,-0.0144,0.0608,imbalanced
123120.961,-1.0867,-0.0995,0.0322,-0.0980,0.0093,0.0832,imbalanced
123130.961,-0.8464,0.1385,0.1348,0.0045,-0.2539,-0.1772,imbalanced
123135.961,-1.2117,-0.2232,-0.0056,-0.1338,-0.0181,0.0577,imbalanced
123140.961,-1.1372,-0.1464,0.0037,-0.1225,-0.7073,-0.6216,imbalanced
123145.961,-1.0344,-0.0429,0.1042,-0.0216,-0.6846,-0.5895,imbalanced
123150.961,-0.9358,0.0548,0.1445,0.0184,0.4204,0.5074,imbalanced
123160.961,-0.9749,0.0155,0.1670,0.0402,-0.6062,-0.5110,imbalanced
123165.961,-1.3220,-0.3264,-0.2380,-0.3591,-1.6289,-1.5097,imbalanced
123170.961,-1.0183,-0.0224,0.0015,-0.1177,0.0281,0.1450,imbalanced
123175.961,-0.9124,0.0823,0.0686,-0.0498,-1.2144,-1.0802,imbalanced
123180.961,-0.9353,0.0584,0.2764,0.1555,0.2534,0.3815,imbalanced
123185.961,-0.7144,0.2750,0.3657,0.2410,0.9963,1.1068,imbalanced
123195.961,-1.1333,-0.1417,0.0188,-0.1042,-0.6995,-0.5798,imbalanced
123200.961,-1.1533,-0.1592,-0.1313,-0.2504,0.2534,0.3672,imbalanced
123205.961,-0.9397,0.0536,0.0444,-0.0734,-0.5161,-0.3960,imbalanced
123210.961,-0.7412,0.2481,0.4575,0.3343,1.3142,1.4118,imbalanced
123215.961,-0.7886,0.1976,0.3638,0.2368,0.1311,0.2251,imbalanced
123220.961,-1.2256,-0.2357,0.0532,-0.0726,-0.1731,-0.0778,imbalanced
123230.961,-0.9187,0.0701,0.0667,-0.0583,-1.2236,-1.1107,imbalanced
123235.961,-1.0693,-0.0793,0.0159,-0.1073,-0.2820,-0.1664,imbalanced
123240.961,-0.6580,0.3269,0.3723,0.2452,0.7739,0.8756,imbalanced
123245.961,-0.8489,0.1338,0.3801,0.2491,0.7480,0.8364,imbalanced
123250.961,-1.3755,-0.3866,-0.1729,-0.2992,-0.8887,-0.7878,imbalanced
123260.961,-0.9375,0.0506,0.0452,-0.0799,-0.5073,-0.4001,imbalanced
123265.961,-0.7478,0.2365,0.2878,0.1603,0.0422,0.1472,imbalanced
123270.961,-0.7502,0.2304,0.3630,0.2318,0.9224,1.0112,imbalanced
123275.961,-0.9729,0.0076,0.2505,0.1173,-0.1265,-0.0371,imbalanced
123280.961,-1.2437,-0.2590,-0.0806,-0.2104,-2.0000,-1.8806,imbalanced
123285.961,-1.1555,-0.1682,-0.1086,-0.2347,0.4849,0.5948,imbalanced
123295.961,-0.6641,0.3182,0.3474,0.2179,0.8066,0.9021,imbalanced
123300.961,-0.7473,0.2312,0.4358,0.3015,0.6035,0.6880,imbalanced
123305.961,-1.0720,-0.0920,0.0244,-0.1082,-0.2593,-0.1720,imbalanced
123310.961,-1.2876,-0.3027,-0.0173,-0.1476,-0.8855,-0.7857,imbalanced
123315.961,-1.0283,-0.0428,-0.0312,-0.1590,-0.6824,-0.5734,imbalanced
123325.961,-0.7507,0.2311,0.3638,0.2323,0.9336,1.0262,imbalanced
123330.961,-0.8157,0.1636,0.2507,0.1174,0.2551,0.3423,imbalanced
123335.961,-1.3740,-0.3886,-0.2029,-0.3309,-0.4385,-0.3458,imbalanced
123340.961,-0.9805,0.0049,0.0671,-0.0599,-0.4309,-0.3330,imbalanced
123345.961,-0.9119,0.0723,0.1499,0.0225,-0.5698,-0.4645,imbalanced
123350.961,-0.9927,-0.0083,0.1304,0.0029,-0.1775,-0.0710,imbalanced
123360.961,-1.0911,-0.1051,0.0215,-0.1043,-0.2197,-0.1115,imbalanced
123365.961,-1.2742,-0.2836,-0.1716,-0.2928,-2.0000,-1.8620,imbalanced
123370.961,-1.1138,-0.1213,-0.0569,-0.1752,0.3525,0.4828,imbalanced
123375.961,-1.0117,-0.0189,0.0205,-0.0963,-0.4033,-0.2688,imbalanced
123380.961,-0.7144,0.2740,0.4172,0.2957,0.6694,0.7914,imbalanced
123390.961,-1.3818,-0.3873,-0.2148,-0.3311,-0.5081,-0.3801,imbalanced
123395.961,-1.2827,-0.2836,-0.0066,-0.1209,-0.8643,-0.7247,imbalanced
123400.961,-1.1228,-0.1218,-0.0901,-0.2012,-0.0227,0.1150,imbalanced
123405.961,-1.0920,-0.0896,0.0188,-0.0909,-0.0872,0.0498,imbalanced
123410.961,-0.6619,0.3353,0.4233,0.3088,0.6379,0.7627,imbalanced
123420.961,-1.2625,-0.2612,-0.1743,-0.2844,-2.0000,-1.8458,imbalanced
123425.961,-1.1201,-0.1170,0.0239,-0.0848,-0.6790,-0.5165,imbalanced
123430.961,-1.0662,-0.0620,0.1406,0.0314,-0.5447,-0.3762,imbalanced
123435.961,-0.8928,0.1096,0.1672,0.0571,0.3330,0.4936,imbalanced
123440.961,-0.6455,0.3513,0.3618,0.2478,0.6162,0.7646,imbalanced
123445.961,-1.0017,-0.0048,0.2815,0.1648,0.5037,0.6418,imbalanced
123455.961,-1.1116,-0.1129,-0.0845,-0.1980,-0.1594,-0.0209,imbalanced
123460.961,-0.9104,0.0869,0.0615,-0.0512,-1.2383,-1.0825,imbalanced
123465.961,-0.9067,0.0891,0.2827,0.1673,0.3726,0.5200,imbalanced
123470.961,-0.7271,0.2646,0.3857,0.2661,0.9299,1.0605,imbalanced
123475.961,-0.9182,0.0723,0.1047,-0.0147,-0.3369,-0.2031,imbalanced
123480.961,-1.2981,-0.3028,-0.0374,-0.1543,-1.6248,-1.4676,imbalanced
123490.961,-0.8879,0.1057,0.1736,0.0558,0.3301,0.4796,imbalanced
123495.961,-0.7324,0.2571,0.4578,0.3346,1.3135,1.4400,imbalanced
123500.961,-0.7959,0.1906,0.2820,0.1563,0.0298,0.1539,imbalanced
123505.961,-1.2690,-0.2781,-0.0139,-0.1374,-0.0559,0.0671,imbalanced
123510.961,-1.0925,-0.1000,0.0632,-0.0593,-0.4363,-0.3083,imbalanced
123520.961,-0.8950,0.0960,0.2966,0.1714,0.4021,0.5217,imbalanced
123525.961,-0.6655,0.3204,0.4185,0.2886,0.5820,0.6906,imbalanced
123530.961,-0.7468,0.2353,0.3999,0.2658,0.6458,0.7425,imbalanced
123535.961,-1.3047,-0.3175,-0.0376,-0.1690,-0.1079,-0.0110,imbalanced
123540.961,-1.1047,-0.1157,0.0269,-0.1029,-0.6746,-0.5685,imbalanced
123545.961,-1.0708,-0.0805,0.1389,0.0090,-0.4800,-0.3681,imbalanced
123555.961,-0.8005,0.1868,0.2866,0.1543,0.0381,0.1476,imbalanced
123560.961,-0.9966,-0.0091,0.2830,0.1482,0.4817,0.5819,imbalanced
123565.961,-1.2986,-0.3062,-0.1743,-0.3042,-2.0000,-1.8699,imbalanced
123570.961,-1.0667,-0.0731,-0.0188,-0.1463,0.2441,0.3683,imbalanced
123575.961,-0.9832,0.0102,0.0408,-0.0854,-0.8533,-0.7176,imbalanced
123580.961,-0.8757,0.1158,0.3188,0.1896,0.4111,0.5382,imbalanced
123590.961,-1.3777,-0.3801,-0.2119,-0.3358,-1.2554,-1.1106,imbalanced
123595.961,-1.3054,-0.3030,-0.0247,-0.1462,-1.5288,-1.3623,imbalanced
123600.961,-1.1345,-0.1300,-0.1467,-0.2640,-0.0132,0.1509,imbalanced
123605.961,-0.9275,0.0758,0.0522,-0.0640,-0.3538,-0.1867,imbalanced
123610.961,-0.7234,0.2755,0.4473,0.3258,1.3037,1.4477,imbalanced
123620.961,-1.2671,-0.2640,-0.0056,-0.1251,-1.8035,-1.6334,imbalanced
123625.961,-1.0823,-0.0779,0.0637,-0.0549,-0.4409,-0.2666,imbalanced
123630.961,-0.9724,0.0314,0.1262,0.0075,-0.1355,0.0382,imbalanced
123635.961,-1.0520,-0.0474,0.0474,-0.0702,-0.2612,-0.0862,imbalanced
123640.961,-0.6938,0.3059,0.3457,0.2245,0.8655,1.0242,imbalanced
123650.961,-1.2642,-0.2603,0.0039,-0.1154,-0.7971,-0.6284,imbalanced
123655.961,-1.0283,-0.0241,0.0193,-0.0985,-0.1882,-0.0192,imbalanced
123660.961,-1.1052,-0.0994,0.0452,-0.0715,-0.0745,0.0931,imbalanced
123665.961,-0.7332,0.2684,0.3418,0.2216,0.0920,0.2555,imbalanced
123670.961,-0.7769,0.2212,0.3433,0.2196,1.0020,1.1471,imbalanced
123675.961,-0.9172,0.0795,0.1724,0.0479,-0.4023,-0.2531,imbalanced
123685.961,-0.8940,0.1011,0.1277,0.0032,-1.0886,-0.9246,imbalanced
123690.961,-1.0876,-0.0910,0.0127,-0.1100,-0.1550,0.0088,imbalanced
123695.961,-0.7478,0.2449,0.4500,0.3221,0.7244,0.8743,imbalanced
123700.961,-0.7417,0.2471,0.5139,0.3800,0.5178,0.6572,imbalanced
123705.961,-1.1775,-0.1858,0.0518,-0.0809,-0.1331,0.0063,imbalanced
123710.961,-1.2532,-0.2573,0.0151,-0.1157,-0.7515,-0.6025,imbalanced
123720.961,-0.7266,0.2650,0.4304,0.2949,0.9221,1.0542,imbalanced
123725.961,-0.6309,0.3551,0.3870,0.2475,0.7146,0.8334,imbalanced
123730.961,-0.9236,0.0614,0.2935,0.1516,0.4092,0.5197,imbalanced
123735.961,-1.4143,-0.4226,-0.2437,-0.3795,-0.8599,-0.7376,imbalanced
123740.961,-0.9927,-0.0010,0.0400,-0.0943,-0.3237,-0.1983,imbalanced
123745.961,-0.9631,0.0281,0.0952,-0.0385,-0.3501,-0.2211,imbalanced
123755.961,-0.7361,0.2512,0.4771,0.3380,0.5286,0.6472,imbalanced
123760.961,-0.8545,0.1307,0.2888,0.1474,0.0720,0.1877,imbalanced
123765.961,-1.2759,-0.2861,-0.1733,-0.3098,-2.0000,-1.8548,imbalanced
123770.961,-1.1606,-0.1682,-0.1199,-0.2523,0.4878,0.6231,imbalanced
123775.961,-0.9675,0.0245,0.0381,-0.0929,-0.5427,-0.4010,imbalanced
123785.961,-0.9216,0.0693,0.2915,0.1580,0.4395,0.5720,imbalanced
123790.961,-1.0381,-0.0464,0.1003,-0.0326,-0.4751,-0.3371,imbalanced
123795.961,-1.2217,-0.2264,-0.0110,-0.1417,-0.6206,-0.4751,imbalanced
123800.961,-1.0693,-0.0729,-0.0266,-0.1549,0.1799,0.3204,imbalanced
123805.961,-1.0894,-0.0915,0.0088,-0.1176,-0.2661,-0.1237,imbalanced
123815.961,-0.8718,0.1241,0.2441,0.1159,-0.0095,0.1308,imbalanced
123820.961,-1.3171,-0.3162,-0.0708,-0.1959,-0.2700,-0.1277,imbalanced
123825.961,-1.0483,-0.0466,0.0413,-0.0825,-0.6204,-0.4705,imbalanced
123830.961,-1.0647,-0.0620,0.1348,0.0108,-0.3264,-0.1738,imbalanced
123835.961,-0.8540,0.1464,0.2241,0.0986,0.2454,0.3917,imbalanced
123840.961,-0.6785,0.3168,0.3474,0.2184,0.6953,0.8285,imbalanced
123850.961,-1.2236,-0.2247,-0.0051,-0.1320,-0.6206,-0.4798,imbalanced
123855.961,-1.0972,-0.0967,-0.0457,-0.1699,0.3611,0.4940,imbalanced
123860.961,-0.8533,0.1449,0.0637,-0.0595,-1.3538,-1.2017,imbalanced
123865.961,-0.8843,0.1121,0.3135,0.1872,0.4534,0.5960,imbalanced
123870.961,-0.7312,0.2610,0.3840,0.2537,0.8394,0.9665,imbalanced
123875.961,-0.9529,0.0387,0.1169,-0.0131,-0.3672,-0.2362,imbalanced
123885.961,-1.0725,-0.0797,0.1292,-0.0009,-0.2776,-0.1443,imbalanced
123890.961,-0.9355,0.0564,0.0679,-0.0612,-0.2495,-0.1144,imbalanced
123895.961,-0.7107,0.2768,0.4338,0.3000,1.2454,1.3588,imbalanced
123900.961,-0.7954,0.1891,0.3281,0.1912,0.0107,0.1222,imbalanced
123905.961,-1.3220,-0.3322,-0.0718,-0.2054,-0.0466,0.0638,imbalanced
123915.961,-1.0566,-0.0658,0.0066,-0.1251,-0.4138,-0.2986,imbalanced
123920.961,-1.0217,-0.0304,0.0627,-0.0678,-0.2620,-0.1445,imbalanced
123925.961,-0.6936,0.2931,0.3274,0.1937,0.9397,1.0406,imbalanced
123930.961,-0.8513,0.1332,0.2317,0.0965,0.6538,0.7429,imbalanced
123935.961,-1.3284,-0.3384,-0.2251,-0.3546,-1.4939,-1.3828,imbalanced
123940.961,-1.0278,-0.0373,0.0015,-0.1261,-0.0779,0.0327,imbalanced
123950.961,-0.7051,0.2810,0.4370,0.3046,1.2507,1.3399,imbalanced
123955.961,-0.8032,0.1800,0.3423,0.2066,0.9731,1.0457,imbalanced
123960.961,-0.9089,0.0731,0.1257,-0.0098,-0.4797,-0.4008,imbalanced
123965.961,-1.2610,-0.2746,-0.0085,-0.1418,-1.6133,-1.5103,imbalanced
123970.961,-1.1414,-0.1525,-0.1287,-0.2578,0.2271,0.3249,imbalanced
123980.961,-0.6997,0.2846,0.3445,0.2119,0.8831,0.9655,imbalanced
123985.961,-0.7390,0.2414,0.4358,0.2985,0.5007,0.5740,imbalanced
123990.961,-1.1677,-0.1844,0.0398,-0.0960,-0.0667,0.0065,imbalanced
123995.961,-1.2122,-0.2252,0.0222,-0.1118,-0.7942,-0.7097,imbalanced
124000.961,-1.0134,-0.0260,0.0278,-0.1045,-0.8330,-0.7368,imbalanced
124005.961,-0.9729,0.0143,0.0999,-0.0320,0.4272,0.5153,imbalanced
124015.961,-0.9119,0.0741,0.1338,0.0020,-0.4922,-0.3978,imbalanced
124020.961,-1.4143,-0.4216,-0.2454,-0.3713,-1.0098,-0.9010,imbalanced
124025.961,-0.9937,-0.0009,0.0352,-0.0893,-0.2537,-0.1426,imbalanced
124030.961,-0.8870,0.1041,0.1145,-0.0098,-1.1909,-1.0629,imbalanced
124035.961,-0.9453,0.0450,0.1824,0.0571,0.0337,0.1591,imbalanced
124045.961,-1.1685,-0.1753,0.0503,-0.0738,-0.0977,0.0273,imbalanced
124050.961,-1.3101,-0.3120,-0.1511,-0.2709,-2.0000,-1.8456,imbalanced
124055.961,-1.1572,-0.1566,-0.1118,-0.2279,0.4165,0.5620,imbalanced
124060.961,-0.9580,0.0419,0.0264,-0.0883,-0.5281,-0.3766,imbalanced
124065.961,-0.7158,0.2797,0.4370,0.3172,1.0437,1.1764,imbalanced
124070.961,-0.8357,0.1573,0.3364,0.2133,0.4160,0.5401,imbalanced
124080.961,-1.0042,-0.0110,0.0386,-0.0833,-0.2466,-0.1206,imbalanced
124085.961,-1.0520,-0.0579,-0.0256,-0.1452,-0.4954,-0.3635,imbalanced
124090.961,-1.0935,-0.0979,0.0515,-0.0669,0.1035,0.2316,imbalanced
124095.961,-0.6873,0.3035,0.4043,0.2814,0.5645,0.6817,imbalanced
124100.961,-0.7620,0.2252,0.3301,0.2039,0.6362,0.7417,imbalanced
124105.961,-1.3037,-0.3116,-0.0815,-0.2045,-0.2144,-0.1072,imbalanced
124115.961,-0.9478,0.0437,0.0493,-0.0725,-0.5554,-0.4412,imbalanced
124120.961,-0.9778,0.0135,0.1001,-0.0213,0.4746,0.5795,imbalanced
124125.961,-0.6238,0.3617,0.3818,0.2563,0.6431,0.7363,imbalanced
124130.961,-0.9277,0.0568,0.2874,0.1593,0.4622,0.5466,imbalanced
124135.961,-1.4126,-0.4213,-0.2476,-0.3697,-1.0352,-0.9358,imbalanced
124145.961,-1.0969,-0.1040,0.0173,-0.1032,-0.1904,-0.0896,imbalanced
124150.961,-0.9568,0.0356,0.1750,0.0537,0.0403,0.1389,imbalanced
124155.961,-0.7212,0.2669,0.3586,0.2335,1.0706,1.1508,imbalanced
124160.961,-0.8745,0.1118,0.2603,0.1330,-0.0059,0.0732,imbalanced
124165.961,-1.3096,-0.3182,-0.1462,-0.2692,-2.0000,-1.8908,imbalanced
124170.961,-1.1614,-0.1673,-0.1089,-0.2282,0.4177,0.5187,imbalanced
124180.961,-0.6902,0.2991,0.3525,0.2296,0.7036,0.7920,imbalanced
124185.961,-0.8364,0.1505,0.3298,0.2036,0.4219,0.5022,imbalanced
124190.961,-1.0654,-0.0773,0.0933,-0.0324,-0.4292,-0.3434,imbalanced
124195.961,-1.2234,-0.2315,-0.0068,-0.1304,-0.5957,-0.5019,imbalanced
124200.961,-1.0842,-0.0909,-0.0286,-0.1498,-0.0107,0.0818,imbalanced
124210.961,-0.7241,0.2649,0.3894,0.2640,0.7783,0.8572,imbalanced
124215.961,-0.7659,0.2197,0.3428,0.2139,0.6824,0.7493,imbalanced
124220.961,-1.3027,-0.3122,-0.0823,-0.2078,-0.3176,-0.2468,imbalanced
124225.961,-1.0381,-0.0468,0.0281,-0.0959,-0.6240,-0.5445,imbalanced
124230.961,-1.0708,-0.0783,0.1355,0.0113,-0.2856,-0.2029,imbalanced
124235.961,-0.8435,0.1467,0.2290,0.1032,0.2354,0.3131,imbalanced
124245.961,-1.3254,-0.3300,-0.0657,-0.1885,-0.0483,0.0289,imbalanced
124250.961,-1.2451,-0.2457,-0.1348,-0.2535,-2.0000,-1.8925,imbalanced
124255.961,-1.0869,-0.0862,-0.0442,-0.1604,0.3794,0.4792,imbalanced
124260.961,-0.9531,0.0469,0.0447,-0.0704,-0.8359,-0.7246,imbalanced
124265.961,-0.8689,0.1290,0.3511,0.2323,0.5239,0.6253,imbalanced
124275.961,-1.3333,-0.3300,-0.2239,-0.3373,-1.5232,-1.3995,imbalanced
124280.961,-1.3501,-0.3414,-0.0295,-0.1407,-1.3259,-1.1833,imbalanced
124285.961,-1.1365,-0.1258,-0.1372,-0.2445,-0.2317,-0.0877,imbalanced
124290.961,-0.9463,0.0634,0.0603,-0.0462,-0.1765,-0.0320,imbalanced
124295.961,-0.6948,0.3099,0.4299,0.3183,1.2192,1.3423,imbalanced
124305.961,-1.2456,-0.2371,-0.1296,-0.2375,-2.0000,-1.8474,imbalanced
124310.961,-1.0532,-0.0440,0.0730,-0.0343,-0.4687,-0.3112,imbalanced
124315.961,-0.9460,0.0622,0.1675,0.0593,-0.3245,-0.1643,imbalanced
124320.961,-1.0178,-0.0095,0.0615,-0.0460,-0.2646,-0.1029,imbalanced
124325.961,-0.6997,0.3038,0.3318,0.2208,0.9612,1.1053,imbalanced
124335.961,-1.3413,-0.3325,-0.0327,-0.1415,-1.2996,-1.1373,imbalanced
124340.961,-1.0403,-0.0310,0.0005,-0.1066,-0.0232,0.1369,imbalanced
124345.961,-1.0747,-0.0644,0.0364,-0.0696,-0.1506,0.0093,imbalanced
124350.961,-0.7061,0.2995,0.3657,0.2557,0.2029,0.3572,imbalanced
