timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
78805.953,-0.9980,-0.0109,0.1165,-0.0157,-0.0691,0.0111,obstruction
78815.953,-0.9805,0.0066,0.0984,-0.0333,-0.0327,0.0467,obstruction
78820.953,-0.9783,0.0087,0.1663,0.0341,-0.1443,-0.0639,obstruction
78825.953,-0.9873,-0.0004,0.1648,0.0321,-0.0720,0.0083,obstruction
78830.953,-0.9995,-0.0124,0.1421,0.0092,-0.0940,-0.0135,obstruction
78835.953,-0.9971,-0.0098,0.1226,-0.0101,-0.1409,-0.0594,obstruction
78840.953,-0.9839,0.0034,0.1045,-0.0277,-0.0750,0.0064,obstruction
78850.953,-0.9924,-0.0051,0.1033,-0.0285,-0.1023,-0.0206,obstruction
78855.953,-0.9836,0.0036,0.1550,0.0229,-0.0662,0.0153,obstruction
78860.953,-1.0002,-0.0128,0.1562,0.0237,-0.0615,0.0196,obstruction
78865.953,-0.9912,-0.0037,0.1511,0.0183,-0.0649,0.0159,obstruction
78870.953,-0.9998,-0.0120,0.1279,-0.0048,-0.0039,0.0758,obstruction
78880.953,-1.0051,-0.0171,0.1245,-0.0081,-0.0149,0.0638,obstruction
78885.953,-0.9890,-0.0010,0.1187,-0.0137,-0.0940,-0.0151,obstruction
78890.953,-0.9983,-0.0101,0.1548,0.0220,-0.1021,-0.0228,obstruction
78895.953,-0.9836,0.0045,0.1750,0.0416,-0.0520,0.0268,obstruction
78900.953,-0.9924,-0.0043,0.1648,0.0309,-0.0867,-0.0077,obstruction
78905.953,-0.9919,-0.0037,0.1323,-0.0016,-0.0837,-0.0047,obstruction
78915.953,-0.9814,0.0067,0.1440,0.0100,-0.0154,0.0626,obstruction
78920.953,-0.9880,0.0001,0.1106,-0.0231,-0.1763,-0.0967,obstruction
78925.953,-0.9697,0.0181,0.1365,0.0028,-0.1182,-0.0380,obstruction
78930.953,-0.9851,0.0027,0.1584,0.0243,-0.1321,-0.0511,obstruction
78935.953,-0.9731,0.0144,0.1616,0.0271,-0.1516,-0.0695,obstruction
78945.953,-0.9790,0.0084,0.1831,0.0478,-0.0908,-0.0086,obstruction
78950.953,-0.9885,-0.0011,0.0857,-0.0488,-0.0735,0.0086,obstruction
78955.953,-0.9805,0.0069,0.0957,-0.0382,-0.0503,0.0313,obstruction
78960.953,-0.9888,-0.0014,0.1130,-0.0205,-0.0681,0.0133,obstruction
78965.953,-0.9719,0.0152,0.1445,0.0108,-0.1248,-0.0427,obstruction
78970.953,-0.9841,0.0029,0.1741,0.0397,-0.0833,-0.0012,obstruction
78980.953,-1.0007,-0.0135,0.1670,0.0321,-0.0659,0.0159,obstruction
78985.953,-0.9885,-0.0012,0.1069,-0.0275,-0.0413,0.0399,obstruction
78990.953,-0.9954,-0.0079,0.0857,-0.0480,-0.0891,-0.0078,obstruction
78995.953,-0.9832,0.0042,0.0906,-0.0424,-0.1113,-0.0295,obstruction
79000.953,-0.9888,-0.0014,0.1440,0.0109,-0.1128,-0.0305,obstruction
79010.953,-0.9663,0.0207,0.1216,-0.0114,-0.1965,-0.1125,obstruction
79015.953,-1.0066,-0.0192,0.1443,0.0111,-0.0420,0.0414,obstruction
79020.953,-1.0137,-0.0259,0.1147,-0.0181,-0.0681,0.0151,obstruction
79025.953,-0.9902,-0.0024,0.0879,-0.0443,-0.0034,0.0785,obstruction
79030.953,-1.0046,-0.0166,0.0574,-0.0736,-0.0596,0.0220,obstruction
79040.953,-0.9683,0.0195,0.1277,-0.0033,-0.0566,0.0245,obstruction
79045.953,-0.9912,-0.0034,0.1272,-0.0037,-0.0972,-0.0157,obstruction
79050.953,-0.9688,0.0188,0.1558,0.0245,-0.0464,0.0345,obstruction
79055.953,-0.9958,-0.0082,0.1436,0.0121,-0.0977,-0.0165,obstruction
79060.953,-0.9631,0.0241,0.1995,0.0669,-0.1538,-0.0715,obstruction
79065.953,-0.9868,0.0004,0.1321,-0.0005,-0.0623,0.0197,obstruction
79075.953,-0.9973,-0.0099,0.1492,0.0164,-0.1321,-0.0493,obstruction
79080.953,-0.9739,0.0133,0.1050,-0.0274,-0.0542,0.0281,obstruction
79085.953,-0.9885,-0.0013,0.0989,-0.0330,-0.1274,-0.0444,obstruction
79090.953,-0.9880,-0.0008,0.1365,0.0046,-0.0349,0.0473,obstruction
79095.953,-0.9893,-0.0020,0.1433,0.0112,-0.0376,0.0440,obstruction
79105.953,-1.0151,-0.0274,0.1523,0.0199,-0.0645,0.0168,obstruction
79110.953,-0.9883,-0.0006,0.1423,0.0098,-0.0432,0.0375,obstruction
79115.953,-1.0022,-0.0143,0.0361,-0.0949,-0.0774,0.0032,obstruction
79120.953,-0.9707,0.0170,0.0942,-0.0362,-0.0527,0.0275,obstruction
79125.953,-1.0210,-0.0328,0.0698,-0.0597,-0.1162,-0.0354,obstruction
79130.953,-0.9878,0.0004,0.1284,-0.0011,-0.0864,-0.0056,obstruction
79140.953,-1.0088,-0.0203,0.0852,-0.0436,-0.0046,0.0750,obstruction
79145.953,-0.9846,0.0038,0.1689,0.0395,-0.0637,0.0157,obstruction
79150.953,-1.0017,-0.0131,0.1377,0.0081,-0.0547,0.0243,obstruction
79155.953,-0.9771,0.0114,0.1543,0.0243,-0.0737,0.0052,obstruction
79160.953,-0.9805,0.0079,0.1174,-0.0123,-0.0430,0.0354,obstruction
79170.953,-1.0142,-0.0254,0.0754,-0.0535,0.0134,0.0904,obstruction
79175.953,-0.9736,0.0149,0.1904,0.0606,-0.0427,0.0337,obstruction
79180.953,-1.0095,-0.0207,0.1489,0.0188,-0.1340,-0.0567,obstruction
79185.953,-0.9995,-0.0105,0.1160,-0.0140,-0.0681,0.0090,obstruction
79190.953,-0.9392,0.0490,0.2329,0.1013,-0.1150,-0.0372,obstruction
79195.953,-1.0068,-0.0183,0.1973,0.0647,-0.0574,0.0201,obstruction
79205.953,-0.9016,0.0855,0.2566,0.1220,-0.0732,0.0041,obstruction
79210.953,-1.0432,-0.0552,0.0149,-0.1178,0.0793,0.1542,obstruction
79215.953,-0.9841,0.0038,0.0674,-0.0643,-0.0078,0.0660,obstruction
79220.953,-0.9824,0.0055,0.1392,0.0074,-0.0430,0.0304,obstruction
79225.953,-1.0127,-0.0244,0.0254,-0.1047,-0.0481,0.0249,obstruction
79230.953,-0.9644,0.0235,0.1052,-0.0245,-0.0730,-0.0000,obstruction
79240.953,-0.9817,0.0061,0.1138,-0.0157,-0.0488,0.0238,obstruction
79245.953,-0.9744,0.0132,0.1455,0.0158,-0.1597,-0.0857,obstruction
79250.953,-0.9893,-0.0016,0.1450,0.0151,-0.1565,-0.0812,obstruction
79255.953,-0.9753,0.0121,0.1689,0.0384,-0.0559,0.0190,obstruction
79260.953,-1.0010,-0.0133,0.1387,0.0080,-0.0549,0.0197,obstruction
79265.953,-0.9744,0.0131,0.1619,0.0307,-0.0576,0.0167,obstruction
79275.953,-0.9736,0.0136,0.1453,0.0139,-0.2036,-0.1272,obstruction
79280.953,-1.0027,-0.0152,0.0610,-0.0693,-0.0479,0.0281,obstruction
79285.953,-0.9678,0.0194,0.1099,-0.0201,-0.1521,-0.0750,obstruction
79290.953,-0.9731,0.0138,0.1279,-0.0020,-0.1279,-0.0500,obstruction
79295.953,-1.0151,-0.0278,0.0857,-0.0435,-0.0422,0.0351,obstruction
79305.953,-0.9922,-0.0047,0.0718,-0.0566,-0.1826,-0.1036,obstruction
79310.953,-0.9724,0.0148,0.2051,0.0755,-0.0366,0.0417,obstruction
79315.953,-0.9983,-0.0109,0.1279,-0.0016,-0.0579,0.0202,obstruction
79320.953,-0.9858,0.0015,0.1294,-0.0001,0.0024,0.0792,obstruction
79325.953,-0.9912,-0.0038,0.1167,-0.0126,-0.1077,-0.0304,obstruction
79330.953,-0.9673,0.0198,0.1057,-0.0232,-0.1575,-0.0789,obstruction
79340.953,-0.9871,0.0000,0.1572,0.0278,-0.0737,0.0047,obstruction
79345.953,-0.9812,0.0058,0.1272,-0.0022,-0.0847,-0.0062,obstruction
79350.953,-0.9709,0.0158,0.1672,0.0373,-0.0945,-0.0157,obstruction
79355.953,-1.0068,-0.0198,0.1831,0.0523,-0.0923,-0.0133,obstruction
79360.953,-1.0083,-0.0209,0.1475,0.0164,-0.0479,0.0307,obstruction
79370.953,-0.9951,-0.0076,0.0991,-0.0314,-0.0645,0.0138,obstruction
79375.953,-0.9900,-0.0024,0.1421,0.0114,-0.0779,0.0004,obstruction
79380.953,-1.0002,-0.0125,0.1086,-0.0217,-0.0278,0.0497,obstruction
79385.953,-0.9851,0.0026,0.0984,-0.0315,-0.0425,0.0345,obstruction
79390.953,-0.9854,0.0023,0.1035,-0.0259,-0.0725,0.0044,obstruction
79395.953,-1.0061,-0.0181,0.1118,-0.0174,-0.0667,0.0101,obstruction
79405.953,-1.0054,-0.0171,0.1057,-0.0231,-0.0234,0.0524,obstruction
79410.953,-0.9773,0.0108,0.1809,0.0513,-0.1672,-0.0899,obstruction
79415.953,-0.9893,-0.0012,0.1423,0.0125,-0.0747,0.0026,obstruction
79420.953,-0.9590,0.0287,0.1990,0.0681,-0.0305,0.0460,obstruction
79425.953,-0.9854,0.0023,0.1338,0.0028,-0.0593,0.0169,obstruction
79435.953,-0.9568,0.0303,0.1904,0.0585,-0.1289,-0.0518,obstruction
79440.953,-0.9736,0.0133,0.0813,-0.0498,-0.0242,0.0521,obstruction
79445.953,-0.9780,0.0087,0.1284,-0.0026,-0.0664,0.0097,obstruction
79450.953,-1.0105,-0.0234,0.0107,-0.1184,-0.2354,-0.1567,obstruction
79455.953,-0.9519,0.0347,0.1477,0.0182,-0.1079,-0.0288,obstruction
79460.953,-1.0017,-0.0149,0.1531,0.0232,-0.0679,0.0110,obstruction
79470.953,-0.9746,0.0120,0.1130,-0.0165,-0.0410,0.0373,obstruction
79475.953,-1.0081,-0.0211,0.1438,0.0140,-0.1414,-0.0621,obstruction
79480.953,-1.0051,-0.0179,0.1123,-0.0172,-0.0322,0.0463,obstruction
79485.953,-1.0081,-0.0205,0.1426,0.0129,0.0129,0.0901,obstruction
79490.953,-0.9875,0.0000,0.1235,-0.0061,-0.0330,0.0435,obstruction
79500.953,-0.9312,0.0555,0.2393,0.1079,-0.2065,-0.1281,obstruction
79505.953,-0.9692,0.0172,0.1143,-0.0168,-0.0676,0.0107,obstruction
79510.953,-0.9792,0.0071,0.1309,-0.0002,-0.1580,-0.0784,obstruction
79515.953,-0.9922,-0.0058,0.0803,-0.0500,-0.1814,-0.1002,obstruction
79520.953,-0.9727,0.0135,0.1592,0.0284,-0.1067,-0.0251,obstruction
79525.953,-0.9861,0.0001,0.1389,0.0081,-0.0659,0.0154,obstruction
79535.953,-0.9788,0.0073,0.1021,-0.0284,-0.0432,0.0375,obstruction
79540.953,-0.9753,0.0106,0.1677,0.0367,-0.1292,-0.0477,obstruction
79545.953,-0.9724,0.0133,0.1335,0.0025,-0.0579,0.0232,obstruction
79550.953,-0.9712,0.0143,0.1655,0.0339,-0.0381,0.0423,obstruction
79555.953,-0.9587,0.0263,0.1025,-0.0286,-0.1082,-0.0273,obstruction
79560.953,-1.0117,-0.0263,0.1240,-0.0070,0.0200,0.0993,obstruction
79570.953,-0.9741,0.0112,0.1389,0.0078,-0.1738,-0.0931,obstruction
79575.953,-0.9966,-0.0111,0.1479,0.0166,-0.0823,-0.0015,obstruction
79580.953,-0.9802,0.0052,0.1091,-0.0219,-0.2317,-0.1485,obstruction
79585.953,-1.0007,-0.0151,0.1833,0.0515,-0.0291,0.0532,obstruction
79590.953,-1.0142,-0.0281,0.1492,0.0170,-0.0767,0.0056,obstruction
79600.953,-0.9976,-0.0113,0.1218,-0.0102,-0.0796,0.0026,obstruction
79605.953,-0.9817,0.0045,0.1143,-0.0174,-0.1458,-0.0626,obstruction
79610.953,-0.9973,-0.0110,0.1282,-0.0035,-0.0759,0.0071,obstruction
79615.953,-0.9988,-0.0122,0.1387,0.0069,-0.0154,0.0666,obstruction
79620.953,-1.0007,-0.0140,0.1409,0.0090,-0.0190,0.0620,obstruction
79625.953,-1.0115,-0.0243,0.1016,-0.0299,-0.0735,0.0074,obstruction
79635.953,-0.9805,0.0066,0.1165,-0.0147,-0.1409,-0.0590,obstruction
79640.953,-0.9973,-0.0101,0.1116,-0.0193,-0.0762,0.0056,obstruction
79645.953,-0.9758,0.0112,0.0872,-0.0430,-0.0715,0.0100,obstruction
79650.953,-0.9917,-0.0046,0.1150,-0.0150,-0.0334,0.0474,obstruction
79655.953,-0.9861,0.0010,0.0823,-0.0469,-0.1785,-0.0961,obstruction
79665.953,-0.9741,0.0128,0.1697,0.0398,-0.0405,0.0412,obstruction
79670.953,-0.9788,0.0080,0.1453,0.0152,-0.1045,-0.0224,obstruction
79675.953,-0.9890,-0.0022,0.1277,-0.0024,-0.0728,0.0092,obstruction
79680.953,-1.0017,-0.0147,0.1599,0.0294,-0.0471,0.0342,obstruction
79685.953,-0.9973,-0.0101,0.1611,0.0301,-0.0532,0.0277,obstruction
79690.953,-0.9922,-0.0049,0.1416,0.0104,-0.1140,-0.0326,obstruction
79700.953,-0.9849,0.0024,0.1260,-0.0051,-0.0505,0.0304,obstruction
79705.953,-0.9980,-0.0106,0.1248,-0.0062,-0.0183,0.0617,obstruction
79710.953,-0.9824,0.0049,0.1265,-0.0044,-0.0005,0.0782,obstruction
79715.953,-0.9856,0.0017,0.1292,-0.0017,-0.0986,-0.0196,obstruction
79720.953,-0.9871,0.0002,0.1289,-0.0019,-0.1733,-0.0928,obstruction
79730.953,-0.9900,-0.0027,0.1409,0.0099,-0.0483,0.0317,obstruction
79735.953,-0.9790,0.0082,0.1143,-0.0165,-0.0872,-0.0070,obstruction
79740.953,-0.9868,0.0004,0.1289,-0.0018,-0.0779,0.0022,obstruction
79745.953,-0.9756,0.0114,0.1299,-0.0008,-0.1533,-0.0721,obstruction
79750.953,-0.9849,0.0021,0.1477,0.0167,-0.1047,-0.0231,obstruction
79755.953,-0.9792,0.0076,0.1780,0.0463,-0.1226,-0.0403,obstruction
79765.953,-0.9780,0.0087,0.1082,-0.0232,-0.0083,0.0728,obstruction
79770.953,-0.9912,-0.0044,0.1472,0.0156,-0.0532,0.0274,obstruction
79775.953,-0.9893,-0.0024,0.1426,0.0108,-0.0273,0.0525,obstruction
79780.953,-1.0029,-0.0158,0.0842,-0.0468,-0.1204,-0.0399,obstruction
79785.953,-0.9521,0.0344,0.1121,-0.0187,-0.1353,-0.0539,obstruction
79795.953,-0.9907,-0.0041,0.1489,0.0179,-0.0671,0.0140,obstruction
79800.953,-0.9912,-0.0045,0.1094,-0.0213,-0.0447,0.0358,obstruction
79805.953,-0.9907,-0.0040,0.1304,-0.0003,-0.0808,-0.0003,obstruction
79810.953,-0.9783,0.0083,0.1348,0.0040,-0.1995,-0.1171,obstruction
79815.953,-0.9888,-0.0021,0.1399,0.0090,-0.1113,-0.0285,obstruction
79820.953,-0.9958,-0.0091,0.1650,0.0336,-0.1016,-0.0184,obstruction
79830.953,-0.9863,0.0004,0.1248,-0.0065,-0.0627,0.0201,obstruction
79835.953,-0.9849,0.0019,0.1392,0.0077,-0.0676,0.0150,obstruction
79840.953,-0.9927,-0.0058,0.1431,0.0115,-0.0291,0.0527,obstruction
79845.953,-1.0081,-0.0209,0.1045,-0.0267,-0.1155,-0.0332,obstruction
79850.953,-0.9707,0.0162,0.1199,-0.0111,-0.0974,-0.0149,obstruction
79860.953,-0.9883,-0.0013,0.1531,0.0217,-0.0891,-0.0065,obstruction
79865.953,-0.9851,0.0018,0.1152,-0.0159,-0.0308,0.0510,obstruction
79870.953,-0.9880,-0.0011,0.1292,-0.0019,-0.1084,-0.0262,obstruction
79875.953,-0.9795,0.0073,0.1274,-0.0036,-0.2288,-0.1442,obstruction
79880.953,-0.9900,-0.0031,0.1433,0.0121,-0.1062,-0.0213,obstruction
79890.953,-0.9951,-0.0081,0.1226,-0.0085,-0.0417,0.0424,obstruction
79895.953,-0.9856,0.0014,0.1624,0.0308,-0.0442,0.0394,obstruction
79900.953,-0.9885,-0.0015,0.1387,0.0070,-0.0671,0.0162,obstruction
79905.953,-0.9939,-0.0068,0.1455,0.0136,-0.0454,0.0373,obstruction
79910.953,-0.9875,-0.0004,0.1157,-0.0159,-0.0769,0.0057,obstruction
79915.953,-0.9951,-0.0079,0.0864,-0.0445,-0.1331,-0.0497,obstruction
79925.953,-0.9700,0.0170,0.1658,0.0343,-0.1201,-0.0361,obstruction
79930.953,-0.9866,0.0004,0.1160,-0.0153,-0.0273,0.0557,obstruction
79935.953,-0.9822,0.0047,0.1213,-0.0097,-0.1086,-0.0252,obstruction
79940.953,-0.9912,-0.0043,0.1384,0.0072,-0.1899,-0.1048,obstruction
79945.953,-0.9778,0.0090,0.1431,0.0117,-0.1340,-0.0481,obstruction
79955.953,-1.0027,-0.0156,0.1133,-0.0178,-0.0469,0.0384,obstruction
79960.953,-0.9878,-0.0007,0.1458,0.0144,-0.0483,0.0364,obstruction
79965.953,-0.9856,0.0014,0.1470,0.0154,-0.0701,0.0144,obstruction
79970.953,-0.9751,0.0118,0.1460,0.0142,-0.0396,0.0442,obstruction
79975.953,-1.0037,-0.0165,0.1248,-0.0069,-0.0901,-0.0062,obstruction
79980.953,-0.9700,0.0169,0.1189,-0.0126,-0.1235,-0.0390,obstruction
79990.953,-0.9785,0.0082,0.1626,0.0306,-0.0979,-0.0132,obstruction
79995.953,-0.9880,-0.0013,0.1235,-0.0083,-0.0422,0.0418,obstruction
80000.953,-0.9712,0.0153,0.1177,-0.0139,-0.1321,-0.0473,obstruction
80005.953,-0.9861,0.0004,0.1406,0.0089,-0.1750,-0.0888,obstruction
80010.953,-0.9690,0.0172,0.1589,0.0268,-0.1282,-0.0413,obstruction
80020.953,-0.9998,-0.0133,0.1213,-0.0107,-0.0491,0.0372,obstruction
80025.953,-0.9895,-0.0030,0.1443,0.0121,-0.0271,0.0583,obstruction
80030.953,-1.0039,-0.0172,0.1487,0.0162,-0.0293,0.0552,obstruction
80035.953,-0.9858,0.0009,0.1362,0.0037,-0.0225,0.0611,obstruction
80040.953,-0.9934,-0.0066,0.1228,-0.0096,-0.0984,-0.0146,obstruction
80045.953,-0.9685,0.0180,0.1064,-0.0255,-0.1658,-0.0807,obstruction
80055.953,-0.9873,-0.0007,0.1538,0.0215,-0.0603,0.0243,obstruction
80060.953,-0.9824,0.0041,0.1162,-0.0158,-0.0671,0.0172,obstruction
80065.953,-0.9783,0.0081,0.1279,-0.0041,-0.0947,-0.0102,obstruction
80070.953,-0.9692,0.0169,0.1375,0.0054,-0.1658,-0.0800,obstruction
80075.953,-0.9854,0.0007,0.1553,0.0228,-0.1082,-0.0220,obstruction
80085.953,-0.9890,-0.0029,0.1218,-0.0104,-0.0347,0.0507,obstruction
80090.953,-0.9817,0.0044,0.1506,0.0181,-0.0461,0.0386,obstruction
80095.953,-0.9919,-0.0058,0.1460,0.0132,-0.0159,0.0678,obstruction
80100.953,-0.9766,0.0094,0.1326,-0.0002,-0.0430,0.0400,obstruction
80105.953,-0.9900,-0.0039,0.1191,-0.0134,-0.0762,0.0067,obstruction
80110.953,-0.9993,-0.0130,0.0869,-0.0449,-0.1619,-0.0777,obstruction
80120.953,-0.9910,-0.0046,0.1519,0.0197,-0.0476,0.0360,obstruction
80125.953,-0.9670,0.0190,0.1147,-0.0171,-0.1106,-0.0266,obstruction
80130.953,-1.0066,-0.0202,0.1216,-0.0101,-0.0181,0.0649,obstruction
80135.953,-0.9590,0.0270,0.1301,-0.0016,-0.1667,-0.0825,obstruction
80140.953,-0.9832,0.0027,0.1772,0.0448,-0.1150,-0.0302,obstruction
80150.953,-0.9973,-0.0112,0.0645,-0.0669,0.0493,0.1320,obstruction
80155.953,-0.9888,-0.0027,0.1250,-0.0062,-0.0352,0.0468,obstruction
80160.953,-1.0032,-0.0168,0.1428,0.0114,-0.0044,0.0763,obstruction
80165.953,-1.0183,-0.0314,0.0413,-0.0887,0.0588,0.1373,obstruction
80170.953,-0.9626,0.0239,0.1067,-0.0230,-0.0933,-0.0145,obstruction
80175.953,-1.0037,-0.0169,0.0864,-0.0425,-0.0862,-0.0073,obstruction
80185.953,-0.9800,0.0067,0.1768,0.0470,-0.1023,-0.0231,obstruction
80190.953,-0.9902,-0.0035,0.1230,-0.0066,-0.0632,0.0157,obstruction
80195.953,-0.9839,0.0028,0.1287,-0.0009,-0.1208,-0.0412,obstruction
80200.953,-0.9778,0.0088,0.0911,-0.0379,-0.0754,0.0041,obstruction
80205.953,-0.9934,-0.0068,0.1255,-0.0034,-0.0288,0.0500,obstruction
80215.953,-0.9795,0.0070,0.1045,-0.0241,-0.0603,0.0182,obstruction
80220.953,-0.9971,-0.0104,0.1321,0.0035,-0.1267,-0.0475,obstruction
80225.953,-0.9585,0.0278,0.1633,0.0342,-0.1855,-0.1046,obstruction
80230.953,-0.9761,0.0100,0.1692,0.0394,-0.0620,0.0186,obstruction
80235.953,-0.9900,-0.0038,0.1543,0.0241,-0.0090,0.0704,obstruction
80240.953,-0.9629,0.0229,0.1914,0.0603,-0.0396,0.0393,obstruction
80250.953,-0.9685,0.0170,0.1931,0.0610,-0.1726,-0.0923,obstruction
80255.953,-0.9971,-0.0114,0.0747,-0.0565,-0.0696,0.0106,obstruction
80260.953,-0.9875,-0.0018,0.1091,-0.0217,0.0032,0.0820,obstruction
80265.953,-1.0037,-0.0176,0.0940,-0.0363,-0.0247,0.0533,obstruction
80270.953,-0.9946,-0.0085,0.0825,-0.0470,-0.0247,0.0525,obstruction
80280.953,-0.9985,-0.0122,0.1411,0.0114,-0.0801,-0.0029,obstruction
80285.953,-1.0403,-0.0531,0.0442,-0.0842,-0.3027,-0.2220,obstruction
80290.953,-0.9680,0.0189,0.1780,0.0488,0.0403,0.1191,obstruction
80295.953,-0.9680,0.0186,0.1643,0.0346,-0.0930,-0.0139,obstruction
80300.953,-1.0005,-0.0137,0.1279,-0.0017,-0.0776,0.0014,obstruction
80305.953,-0.8691,0.1158,0.3174,0.1848,-0.1077,-0.0282,obstruction
80315.953,-0.9990,-0.0138,0.1353,0.0026,-0.0398,0.0391,obstruction
80320.953,-0.9648,0.0200,0.1213,-0.0111,-0.0928,-0.0137,obstruction
80325.953,-0.8718,0.1113,0.3096,0.1743,-0.1755,-0.0949,obstruction
80330.953,-0.9810,0.0021,0.1555,0.0199,-0.1001,-0.0192,obstruction
80335.953,-0.9846,-0.0015,0.1423,0.0067,-0.0764,0.0044,obstruction
80345.953,-0.9722,0.0107,0.2136,0.0767,-0.1697,-0.0874,obstruction
80350.953,-0.9617,0.0209,0.0840,-0.0521,-0.1057,-0.0231,obstruction
80355.953,-0.9709,0.0114,0.1335,-0.0025,-0.0142,0.0674,obstruction
80360.953,-1.0664,-0.0827,0.0684,-0.0666,0.0312,0.1110,obstruction
80365.953,-1.0042,-0.0201,0.0645,-0.0694,0.0427,0.1206,obstruction
80370.953,-0.9995,-0.0152,0.1284,-0.0054,-0.0217,0.0552,obstruction
80380.953,-0.9817,0.0025,0.1443,0.0103,-0.1191,-0.0415,obstruction
80385.953,-0.9766,0.0076,0.1042,-0.0292,-0.0916,-0.0137,obstruction
80390.953,-0.9707,0.0132,0.1328,-0.0007,-0.0498,0.0276,obstruction
80395.953,-1.0181,-0.0336,0.0901,-0.0427,-0.1292,-0.0509,obstruction
80400.953,-0.9690,0.0152,0.1277,-0.0050,-0.1050,-0.0264,obstruction
80410.953,-0.9856,-0.0014,0.1365,0.0037,-0.0540,0.0243,obstruction
80415.953,-1.0054,-0.0208,0.0898,-0.0422,-0.0164,0.0609,obstruction
80420.953,-0.9766,0.0079,0.1243,-0.0077,-0.1470,-0.0686,obstruction
80425.953,-0.9749,0.0094,0.1372,0.0052,-0.1707,-0.0908,obstruction
80430.953,-0.9763,0.0078,0.1318,-0.0002,-0.1072,-0.0269,obstruction
80435.953,-0.9749,0.0092,0.1338,0.0017,-0.1799,-0.0981,obstruction
80445.953,-0.9714,0.0124,0.1138,-0.0180,-0.1221,-0.0396,obstruction
80450.953,-0.9788,0.0050,0.1558,0.0236,-0.0806,0.0018,obstruction
80455.953,-0.9844,-0.0006,0.1553,0.0227,-0.0764,0.0059,obstruction
80460.953,-0.9912,-0.0074,0.1567,0.0238,-0.1277,-0.0447,obstruction
80465.953,-0.9792,0.0045,0.1497,0.0165,-0.0640,0.0188,obstruction
80475.953,-0.9932,-0.0092,0.1248,-0.0083,-0.0410,0.0411,obstruction
80480.953,-0.9871,-0.0031,0.1357,0.0027,-0.0886,-0.0064,obstruction
80485.953,-0.9812,0.0027,0.1162,-0.0166,-0.1541,-0.0707,obstruction
80490.953,-0.9885,-0.0045,0.1165,-0.0161,-0.0544,0.0284,obstruction
80495.953,-0.9893,-0.0052,0.1194,-0.0130,-0.0269,0.0551,obstruction
80500.953,-0.9700,0.0139,0.1477,0.0151,-0.0083,0.0725,obstruction
80510.953,-0.9888,-0.0048,0.1509,0.0180,-0.1096,-0.0284,obstruction
80515.953,-0.9805,0.0034,0.1140,-0.0186,-0.0342,0.0463,obstruction
80520.953,-1.0100,-0.0257,0.1143,-0.0180,-0.0457,0.0343,obstruction
80525.953,-0.9917,-0.0073,0.1350,0.0027,-0.0527,0.0268,obstruction
80530.953,-0.9836,0.0008,0.1367,0.0043,-0.1194,-0.0392,obstruction
80540.953,-0.9827,0.0017,0.1301,-0.0022,-0.0889,-0.0086,obstruction
80545.953,-0.9954,-0.0108,0.1309,-0.0015,-0.0662,0.0139,obstruction
80550.953,-0.9746,0.0098,0.1648,0.0319,-0.0955,-0.0151,obstruction
80555.953,-0.9844,0.0000,0.1389,0.0060,-0.1421,-0.0608,obstruction
80560.953,-0.9741,0.0101,0.1052,-0.0273,-0.1196,-0.0377,obstruction
80565.953,-0.9739,0.0102,0.1389,0.0063,-0.0752,0.0066,obstruction
80575.953,-0.9834,0.0007,0.1191,-0.0133,-0.1389,-0.0562,obstruction
80580.953,-0.9856,-0.0015,0.1362,0.0038,-0.1296,-0.0462,obstruction
80585.953,-0.9719,0.0120,0.1328,0.0003,-0.0996,-0.0159,obstruction
80590.953,-0.9839,0.0000,0.1555,0.0227,-0.0669,0.0165,obstruction
80595.953,-0.9739,0.0099,0.1365,0.0036,-0.1182,-0.0342,obstruction
80600.953,-0.9854,-0.0016,0.1365,0.0035,-0.0569,0.0267,obstruction
80610.953,-0.9934,-0.0095,0.1211,-0.0117,-0.0764,0.0070,obstruction
80615.953,-0.9861,-0.0021,0.1465,0.0135,-0.0442,0.0386,obstruction
80620.953,-0.9836,0.0003,0.1357,0.0027,-0.1123,-0.0290,obstruction
80625.953,-0.9824,0.0015,0.1257,-0.0072,-0.0813,0.0019,obstruction
80630.953,-1.0007,-0.0165,0.1179,-0.0147,-0.0564,0.0264,obstruction
80640.953,-0.9817,0.0025,0.1187,-0.0138,-0.0112,0.0705,obstruction
80645.953,-0.9963,-0.0120,0.1431,0.0105,-0.1697,-0.0866,obstruction
80650.953,-0.9846,-0.0003,0.1177,-0.0147,-0.0574,0.0253,obstruction
80655.953,-1.0190,-0.0342,0.0796,-0.0520,-0.0166,0.0650,obstruction
80660.953,-0.9792,0.0055,0.1008,-0.0302,-0.0330,0.0479,obstruction
80665.953,-1.0149,-0.0296,0.0774,-0.0528,-0.0083,0.0714,obstruction
80675.953,-1.0190,-0.0332,0.0662,-0.0631,-0.1355,-0.0549,obstruction
80680.953,-0.9910,-0.0051,0.1528,0.0232,-0.0674,0.0130,obstruction
80685.953,-0.9678,0.0178,0.1345,0.0049,-0.1035,-0.0227,obstruction
80690.953,-0.9832,0.0024,0.1609,0.0307,-0.1631,-0.0810,obstruction
80695.953,-0.9678,0.0175,0.1450,0.0146,-0.1843,-0.1007,obstruction
